# 	S_0	S_1	S_2	S_3	S_4	S_5	S_6	S_7	S_8	S_9	S_10	S_11	S_12	S_13	S_14	S_15	S_16	S_17	S_18	S_19	S_20	S_21	S_22	S_23	S_24	S_25	S_26	S_27	S_28	S_29	S_30	S_31	S_32	S_33	S_34	S_35	S_36	S_37	S_38	S_39	S_40	S_41	S_42	S_43	S_44	S_45	S_46	S_47	S_48	S_49	S_50	S_51	S_52	S_53	S_54	S_55	S_56	S_57	S_58	S_59	S_60	S_61	S_62	S_63	S_64	S_65	S_66	S_67	S_68	S_69	S_70	S_71	S_72	S_73	S_74	S_75	S_76	S_77	S_78	S_79	S_80	S_81	S_82	S_83	S_84	S_85	S_86	S_87	S_88	S_89	S_90	S_91	S_92	S_93	S_94	S_95	S_96	S_97	S_98	S_99
n1_0        	0.02543     	0.02955     	0.03253     	0.03426     	0.03717     	0.03918     	0.04052     	0.04211     	0.04272     	0.04244     	0.04281     	0.0426      	0.04269     	0.04335     	0.04393     	0.0429      	0.04366     	0.04287     	0.04179     	0.04176     	0.04128     	0.04099     	0.04083     	0.04037     	0.04082     	0.0396      	0.0394      	0.03937     	0.03893     	0.03766     	0.03619     	0.03755     	0.03597     	0.03509     	0.03546     	0.03419     	0.034       	0.03339     	0.03198     	0.03216     	0.03087     	0.03011     	0.02903     	0.02944     	0.02896     	0.02756     	0.02922     	0.02726     	0.02789     	0.027       	0.02525     	0.02537     	0.02484     	0.02544     	0.02512     	0.02536     	0.02519     	0.0239      	0.0234      	0.02389     	0.02392     	0.02254     	0.02202     	0.0221      	0.02072     	0.02127     	0.02071     	0.02068     	0.02007     	0.02004     	0.02032     	0.02038     	0.01958     	0.01979     	0.01985     	0.01903     	0.01841     	0.01771     	0.01769     	0.01648     	0.01725     	0.01714     	0.01722     	0.01642     	0.01539     	0.01615     	0.01498     	0.01576     	0.01562     	0.01565     	0.01496     	0.01433     	0.01424     	0.01361     	0.01457     	0.0136      	0.01349     	0.01283     	0.01283     	0.01268     
n1_1        	0.06975     	0.0822      	0.09137     	0.09604     	0.09956     	0.10283     	0.105       	0.10452     	0.10544     	0.10924     	0.10831     	0.10941     	0.1093      	0.10757     	0.10615     	0.10409     	0.10287     	0.10274     	0.10223     	0.10242     	0.10393     	0.10407     	0.10731     	0.10539     	0.10298     	0.1077      	0.10488     	0.10762     	0.10356     	0.10478     	0.10547     	0.10504     	0.10508     	0.1061      	0.1065      	0.1051      	0.10277     	0.10394     	0.10417     	0.10563     	0.10448     	0.10649     	0.10851     	0.10588     	0.10383     	0.1066      	0.10676     	0.10696     	0.1065      	0.10731     	0.10715     	0.10547     	0.10543     	0.10436     	0.10291     	0.10426     	0.10565     	0.10665     	0.10607     	0.10383     	0.10851     	0.1072      	0.10903     	0.10928     	0.10984     	0.10948     	0.10748     	0.10685     	0.10694     	0.1102      	0.10829     	0.1051      	0.10343     	0.10405     	0.10157     	0.10024     	0.09789     	0.09796     	0.09869     	0.09665     	0.0951      	0.09564     	0.09721     	0.09627     	0.0966      	0.0992      	0.0992      	0.099       	0.09851     	0.09726     	0.09704     	0.09697     	0.0964      	0.09605     	0.09479     	0.09419     	0.0945      	0.09543     	0.0938      	0.0943      
n1_2        	0.05426     	0.05579     	0.05481     	0.05258     	0.05126     	0.05044     	0.04802     	0.04806     	0.04587     	0.04553     	0.04572     	0.0419      	0.04182     	0.04086     	0.0407      	0.04102     	0.04001     	0.04        	0.03807     	0.03774     	0.0363      	0.03524     	0.03585     	0.03465     	0.03346     	0.03356     	0.03161     	0.03221     	0.03161     	0.0324      	0.03112     	0.03089     	0.02976     	0.03006     	0.02913     	0.0299      	0.02904     	0.02725     	0.02682     	0.02669     	0.02655     	0.02582     	0.02423     	0.02472     	0.02389     	0.02429     	0.02349     	0.02382     	0.02331     	0.02298     	0.02272     	0.02318     	0.02148     	0.02187     	0.02218     	0.02209     	0.02168     	0.02158     	0.02116     	0.02036     	0.02087     	0.02123     	0.0197      	0.02051     	0.02078     	0.02026     	0.0193      	0.01989     	0.01948     	0.01918     	0.01863     	0.01763     	0.01805     	0.01735     	0.01769     	0.01723     	0.01719     	0.01685     	0.01652     	0.01699     	0.01748     	0.01699     	0.01703     	0.01702     	0.01614     	0.01684     	0.01539     	0.01693     	0.01635     	0.01627     	0.01545     	0.01475     	0.01552     	0.01474     	0.01473     	0.01475     	0.01482     	0.01442     	0.01467     	0.0149      
n1_3        	0.01842     	0.0198      	0.02177     	0.02327     	0.02489     	0.02692     	0.02907     	0.03159     	0.03255     	0.03367     	0.0353      	0.03585     	0.03711     	0.03894     	0.03995     	0.04212     	0.04182     	0.0438      	0.04597     	0.0476      	0.04818     	0.05018     	0.05028     	0.05159     	0.05466     	0.05429     	0.05641     	0.05826     	0.05882     	0.05913     	0.0606      	0.06309     	0.06284     	0.06451     	0.06593     	0.06681     	0.06653     	0.06738     	0.06896     	0.06783     	0.06882     	0.06949     	0.06958     	0.07133     	0.07218     	0.07195     	0.07328     	0.07611     	0.07344     	0.07577     	0.07592     	0.07586     	0.07668     	0.07575     	0.0763      	0.0789      	0.07807     	0.07611     	0.07799     	0.07732     	0.07755     	0.07795     	0.07714     	0.07735     	0.07767     	0.07655     	0.07726     	0.07702     	0.07776     	0.07861     	0.07804     	0.0764      	0.07827     	0.07788     	0.07805     	0.07666     	0.07499     	0.07609     	0.07722     	0.07764     	0.07797     	0.07649     	0.07682     	0.07686     	0.07681     	0.07625     	0.07365     	0.07522     	0.07589     	0.0747      	0.07504     	0.07451     	0.07359     	0.07558     	0.07586     	0.07703     	0.07742     	0.07871     	0.07638     	0.0779      
n1_4        	0.05085     	0.06032     	0.06848     	0.07627     	0.07962     	0.08197     	0.08637     	0.08741     	0.0902      	0.08771     	0.09067     	0.09306     	0.09035     	0.09185     	0.08987     	0.08917     	0.08898     	0.08893     	0.08868     	0.08888     	0.08861     	0.08898     	0.08746     	0.08918     	0.08747     	0.08895     	0.08954     	0.08628     	0.08972     	0.0862      	0.08722     	0.08631     	0.08397     	0.08285     	0.0831      	0.08319     	0.08259     	0.08128     	0.08308     	0.08252     	0.08232     	0.08333     	0.08314     	0.08144     	0.08146     	0.08101     	0.08113     	0.08108     	0.07938     	0.07988     	0.08105     	0.0818      	0.08123     	0.07849     	0.07942     	0.07812     	0.07891     	0.07844     	0.07706     	0.074       	0.07334     	0.07434     	0.0732      	0.07219     	0.07127     	0.07172     	0.07342     	0.07218     	0.07036     	0.07052     	0.06955     	0.06939     	0.07176     	0.07184     	0.07124     	0.07259     	0.07097     	0.06905     	0.07096     	0.07089     	0.07102     	0.06986     	0.0707      	0.0697      	0.07005     	0.07037     	0.06882     	0.06801     	0.06718     	0.06685     	0.06665     	0.06635     	0.06776     	0.06682     	0.06654     	0.06583     	0.06686     	0.06543     	0.06844     	0.0646      
n1_5        	0.05888     	0.06405     	0.0663      	0.06986     	0.073       	0.07138     	0.07606     	0.07642     	0.07841     	0.08141     	0.0828      	0.08303     	0.08388     	0.08382     	0.08699     	0.08677     	0.0882      	0.08832     	0.08926     	0.08904     	0.09033     	0.09069     	0.09364     	0.09527     	0.09811     	0.09725     	0.09866     	0.10022     	0.09872     	0.10147     	0.10162     	0.10268     	0.10466     	0.1065      	0.10627     	0.10436     	0.10693     	0.10685     	0.10658     	0.10727     	0.1087      	0.10969     	0.10876     	0.11182     	0.11182     	0.11325     	0.11266     	0.11408     	0.11568     	0.11692     	0.11602     	0.11711     	0.11634     	0.11709     	0.11831     	0.11845     	0.12264     	0.12511     	0.12266     	0.12573     	0.12373     	0.12273     	0.12541     	0.12467     	0.12643     	0.12534     	0.12666     	0.12695     	0.12822     	0.12663     	0.12698     	0.13023     	0.1281      	0.13064     	0.1323      	0.13463     	0.13786     	0.1373      	0.13597     	0.13829     	0.1395      	0.14181     	0.14119     	0.14206     	0.14358     	0.14241     	0.14317     	0.1433      	0.146       	0.14805     	0.14916     	0.14663     	0.14979     	0.15105     	0.15184     	0.1515      	0.15312     	0.15191     	0.1547      	0.15657     
n1_6        	0.20316     	0.17393     	0.1551      	0.14484     	0.13436     	0.1263      	0.11862     	0.11317     	0.10907     	0.10677     	0.10568     	0.10094     	0.09895     	0.09851     	0.09383     	0.09134     	0.09252     	0.09135     	0.08914     	0.0879      	0.08691     	0.08709     	0.08597     	0.0845      	0.08291     	0.07913     	0.07963     	0.07731     	0.07743     	0.07742     	0.07575     	0.0752      	0.07566     	0.07495     	0.07456     	0.07403     	0.07186     	0.07243     	0.0709      	0.07311     	0.07193     	0.06967     	0.07078     	0.06926     	0.07035     	0.0705      	0.06933     	0.06715     	0.06833     	0.0674      	0.06711     	0.06659     	0.06732     	0.06621     	0.06574     	0.06591     	0.06578     	0.06605     	0.0643      	0.06579     	0.06573     	0.06423     	0.0636      	0.06205     	0.06448     	0.06267     	0.06432     	0.0623      	0.06222     	0.06107     	0.06272     	0.06148     	0.05992     	0.0598      	0.06034     	0.05974     	0.06077     	0.0594      	0.06028     	0.05888     	0.05928     	0.0575      	0.05593     	0.05715     	0.05654     	0.05515     	0.05756     	0.05603     	0.05469     	0.05551     	0.05479     	0.05765     	0.05682     	0.05606     	0.05552     	0.05582     	0.05529     	0.05426     	0.05468     	0.05353     
n1_7        	0.10118     	0.10216     	0.10335     	0.10148     	0.09519     	0.09192     	0.09054     	0.08762     	0.0842      	0.08356     	0.08138     	0.07929     	0.0755      	0.07497     	0.07396     	0.07284     	0.0729      	0.06859     	0.06889     	0.06602     	0.06488     	0.06532     	0.06496     	0.06415     	0.06178     	0.0617      	0.06037     	0.05927     	0.05861     	0.05725     	0.05794     	0.05623     	0.05543     	0.05455     	0.05458     	0.0544      	0.0541      	0.05351     	0.05388     	0.05247     	0.05271     	0.05216     	0.05162     	0.05066     	0.0495      	0.05059     	0.04825     	0.04807     	0.04876     	0.04839     	0.04752     	0.04867     	0.04893     	0.04818     	0.04571     	0.04615     	0.04531     	0.04416     	0.04495     	0.04513     	0.04447     	0.04363     	0.04292     	0.04219     	0.04273     	0.04298     	0.04304     	0.04313     	0.04215     	0.04061     	0.04139     	0.04052     	0.04159     	0.03938     	0.03925     	0.04038     	0.0398      	0.03907     	0.04044     	0.03951     	0.03945     	0.04031     	0.03964     	0.03904     	0.03864     	0.03841     	0.03913     	0.03936     	0.03921     	0.03826     	0.038       	0.03904     	0.0377      	0.03869     	0.03767     	0.03777     	0.03709     	0.03755     	0.03713     	0.03665     
n1_8        	0.14254     	0.11961     	0.10591     	0.09742     	0.0936      	0.09354     	0.08935     	0.08774     	0.08584     	0.08497     	0.0833      	0.08735     	0.08669     	0.08631     	0.08788     	0.09058     	0.08738     	0.08959     	0.09048     	0.09268     	0.09204     	0.09252     	0.09148     	0.09201     	0.09178     	0.09281     	0.09328     	0.09307     	0.0937      	0.09201     	0.09307     	0.09324     	0.09618     	0.09588     	0.09423     	0.09424     	0.0969      	0.09685     	0.09729     	0.09635     	0.09701     	0.09591     	0.10012     	0.10271     	0.10234     	0.1006      	0.10303     	0.10335     	0.1047      	0.10677     	0.10678     	0.10766     	0.10961     	0.11419     	0.11227     	0.11167     	0.11176     	0.11161     	0.11272     	0.11372     	0.11328     	0.11439     	0.11428     	0.11597     	0.11665     	0.11804     	0.12008     	0.12382     	0.1252      	0.12434     	0.12546     	0.12392     	0.12439     	0.12341     	0.1251      	0.12666     	0.12804     	0.13065     	0.1287      	0.13116     	0.13023     	0.13153     	0.13143     	0.13414     	0.13302     	0.13285     	0.13363     	0.13434     	0.13479     	0.13358     	0.13617     	0.13449     	0.13169     	0.12991     	0.12928     	0.13083     	0.12851     	0.13097     	0.12877     	0.12707     
n1_9        	0.04047     	0.03928     	0.03866     	0.03895     	0.03886     	0.03841     	0.03636     	0.03641     	0.03689     	0.03687     	0.03458     	0.03413     	0.0347      	0.03466     	0.03403     	0.03291     	0.03262     	0.03139     	0.03307     	0.03158     	0.03045     	0.03006     	0.02777     	0.02749     	0.02707     	0.02782     	0.02675     	0.02707     	0.02666     	0.02662     	0.02588     	0.02574     	0.02568     	0.02607     	0.02612     	0.02553     	0.0251      	0.02535     	0.02383     	0.02451     	0.02484     	0.02429     	0.02471     	0.02289     	0.02377     	0.02274     	0.02393     	0.024       	0.02334     	0.0226      	0.02172     	0.0224      	0.02217     	0.02071     	0.02217     	0.02128     	0.02163     	0.02087     	0.02137     	0.0212      	0.02157     	0.02125     	0.02165     	0.02101     	0.01972     	0.02095     	0.02063     	0.02083     	0.02014     	0.0204      	0.02133     	0.01953     	0.02061     	0.02096     	0.02061     	0.01989     	0.01962     	0.0193      	0.01997     	0.0193      	0.01918     	0.01974     	0.0189      	0.01903     	0.01897     	0.01913     	0.0195      	0.01976     	0.01873     	0.0185      	0.01865     	0.01808     	0.01825     	0.01866     	0.0187      	0.01787     	0.01799     	0.01817     	0.0184      	0.01857     
