# 	S_0	S_1	S_2	S_3	S_4	S_5	S_6	S_7	S_8	S_9	S_10	S_11	S_12	S_13	S_14	S_15	S_16	S_17	S_18	S_19	S_20	S_21	S_22	S_23	S_24	S_25	S_26	S_27	S_28	S_29	S_30	S_31	S_32	S_33	S_34	S_35	S_36	S_37	S_38	S_39	S_40	S_41	S_42	S_43	S_44	S_45	S_46	S_47	S_48	S_49
n0_0        	0.17483751080525559	0.16212172420629456	0.1567698591495993	0.169280223329476	0.15952976263679558	0.12208873750401553	0.08611805740217417	0.08813795795679151	0.07870278643121502	0.06226201891779377	0.04809392408981392	0.03872332217730221	0.029990916488287618	0.030416598297100736	0.021354644649124885	0.016207903306362664	0.016785753234930884	0.01038302613041123	0.007665410251486321	0.006845938777319187	0.0061956397101761845	0.004824206351858713	0.0035174647324205514	0.0027379913098987798	0.0016802990703586092	0.001220229340745945	0.0007427045327500528	0.000477238571148543	0.00033654710868022154	0.00030829100834280483	0.00022053117345382684	0.00017157029173490328	0.000145261898819917	9.90452259110717e-05	7.804108657615015e-05	8.095689197446602e-05	5.194900188886822e-05	3.2364647637763646e-05	2.976620489876279e-05	2.4163070423408464e-05	1.76224256303379e-05	1.30943835004654e-05	5.330201508360505e-06	4.600899497377712e-06	3.470340761693919e-06	2.7479749891521072e-06	1.9825003020339483e-06	1.3116818618037096e-06	7.464407092383918e-07	4.5921329018219093e-07
n0_1        	0.2344057939219809	0.23253490565926901	0.24605486802047905	0.2486431959551204	0.2294461138445717	0.1961724052234514	0.19326969577464634	0.2059471778444579	0.1684959083308444	0.13099316046727225	0.12083022728405536	0.08938908822095687	0.06932112576000414	0.04736766366581823	0.04293494187912542	0.036117908887784204	0.02634866092436938	0.016053240374146776	0.018928676497456328	0.0129905367745079	0.012967178707295062	0.011368314306958628	0.007149193228616732	0.005001376804955213	0.004117142991348447	0.0033893068039117986	0.002206902999079614	0.001615030882005677	0.001249855236025063	0.0012266927212766035	0.001156863134226505	0.0012785718944967614	0.0015858636050566683	0.0012253969065422659	0.0009755447175065295	0.0009035399174687718	0.0006665473026947325	0.00042985005272456697	0.0004499034310008479	0.00035128343007960103	0.00021113394139838824	0.0001498761747609209	8.700392052516355e-05	0.00010656918606788391	0.00011347951811076221	0.00010337680600538409	9.230785025636439e-05	6.35253062982512e-05	4.760579238324968e-05	3.276108595668716e-05
n0_2        	0.3141189604831158	0.36764237490854923	0.41646311179917705	0.42745650027603715	0.4610273094538246	0.5418145343441292	0.6055488785759867	0.5896936586531029	0.6575308154736755	0.722529721382069	0.748399669391534	0.8183511165724665	0.8551552659461951	0.8904902886752479	0.9096359417026814	0.9270295854183368	0.9406379213614073	0.9589852091890927	0.9591625666665525	0.9700918291565144	0.9700416854150077	0.9748667074523641	0.9826691271910128	0.9873116431151467	0.9900625574743182	0.9919971713812432	0.9940191467375692	0.9943199050267841	0.9956490586393631	0.9959232775481892	0.9969198891043668	0.9969651575969215	0.9969819158499803	0.9975254710902016	0.9979930525073164	0.998153850903322	0.9987077088207467	0.9990874492082981	0.9991258195733511	0.9992297067829683	0.9994819657889149	0.9995679200691404	0.9997387209417139	0.9997202882931935	0.9996998994706421	0.999722212700723	0.9997910728204673	0.9998450125114927	0.9998742853797339	0.9998884741117283
n0_3        	0.27663773478964754	0.2377009952258871	0.1807121610307447	0.15462008043936645	0.14999681406480814	0.13992432292840395	0.11506336824719274	0.11622120554564785	0.09527048976426503	0.0842150992328649	0.08267617923459668	0.05353647302927432	0.045532691805513115	0.031725449361833136	0.026074471769068325	0.02064460238751634	0.01622766447929221	0.01457852430634926	0.0142433465845049	0.010071695291658507	0.010795496167521108	0.008940771888818507	0.006664214847949874	0.00494898876999929	0.004140000463974831	0.0033932924740990135	0.003031245730601065	0.003587825520061756	0.0027645390159315997	0.002541738722191391	0.0017027165879529701	0.0015847002168467845	0.001286958646143045	0.0011500867773451054	0.0009533616886010264	0.0008616522872346345	0.0005737948746696584	0.00045033609133969597	0.00039451079074921913	0.00039484671652879725	0.0002892778440562503	0.00026910937259819976	0.00016894493625266857	0.00016854162124135366	0.00018315067048547997	0.00017166251828244316	0.00011463682897420617	9.015050034728053e-05	7.73623871737059e-05	7.830558902470055e-05
