# 	S_0	S_1	S_2	S_3	S_4	S_5	S_6	S_7	S_8	S_9	S_10	S_11	S_12	S_13	S_14	S_15	S_16	S_17	S_18	S_19	S_20	S_21	S_22	S_23	S_24	S_25	S_26	S_27	S_28	S_29	S_30	S_31	S_32	S_33	S_34	S_35	S_36	S_37	S_38	S_39	S_40	S_41	S_42	S_43	S_44	S_45	S_46	S_47	S_48	S_49	S_50	S_51	S_52	S_53	S_54	S_55	S_56	S_57	S_58	S_59	S_60	S_61	S_62	S_63	S_64	S_65	S_66	S_67	S_68	S_69	S_70	S_71	S_72	S_73	S_74	S_75	S_76	S_77	S_78	S_79	S_80	S_81	S_82	S_83	S_84	S_85	S_86	S_87	S_88	S_89	S_90	S_91	S_92	S_93	S_94	S_95	S_96	S_97	S_98	S_99
n2_0        	0.05017     	0.0486      	0.0467      	0.04673     	0.04587     	0.04609     	0.04608     	0.04781     	0.04775     	0.05011     	0.05074     	0.04984     	0.05083     	0.04935     	0.04713     	0.04982     	0.05009     	0.05115     	0.05301     	0.0517      	0.05263     	0.05283     	0.05264     	0.05325     	0.05315     	0.05536     	0.05577     	0.0556      	0.05699     	0.05752     	0.05758     	0.05827     	0.05837     	0.05789     	0.06011     	0.05957     	0.05842     	0.05841     	0.05949     	0.05894     	0.05952     	0.05888     	0.05916     	0.05689     	0.05832     	0.05936     	0.05903     	0.06094     	0.05845     	0.06057     	0.05966     	0.05936     	0.06101     	0.05916     	0.05949     	0.05856     	0.05935     	0.0586      	0.05824     	0.05855     	0.05889     	0.05931     	0.05923     	0.06048     	0.06003     	0.06111     	0.06109     	0.06014     	0.05913     	0.06023     	0.06148     	0.05934     	0.06185     	0.06163     	0.06245     	0.05949     	0.06122     	0.06085     	0.05878     	0.0598      	0.0595      	0.05815     	0.05827     	0.05941     	0.05774     	0.05865     	0.05827     	0.05958     	0.06042     	0.06041     	0.06044     	0.05832     	0.05871     	0.06045     	0.05807     	0.06059     	0.06096     	0.06126     	0.06105     	0.06041     
n2_1        	0.02534     	0.02901     	0.03037     	0.03195     	0.03324     	0.0331      	0.03537     	0.0363      	0.03599     	0.03683     	0.0381      	0.03968     	0.0378      	0.03759     	0.03779     	0.03731     	0.03665     	0.03908     	0.03851     	0.03831     	0.03847     	0.03842     	0.03935     	0.03836     	0.03933     	0.03833     	0.0398      	0.04034     	0.03842     	0.03762     	0.03688     	0.03884     	0.03777     	0.03902     	0.03852     	0.03901     	0.03809     	0.03768     	0.03868     	0.0379      	0.03774     	0.03786     	0.0373      	0.03749     	0.03615     	0.03572     	0.03568     	0.03547     	0.03648     	0.03563     	0.03668     	0.03544     	0.03602     	0.03597     	0.03535     	0.0352      	0.03487     	0.0359      	0.03589     	0.03554     	0.03541     	0.0352      	0.03361     	0.03406     	0.0342      	0.03321     	0.03329     	0.03215     	0.03281     	0.03272     	0.03186     	0.03145     	0.03273     	0.03264     	0.03319     	0.03273     	0.03123     	0.03234     	0.03108     	0.03214     	0.03238     	0.03263     	0.03224     	0.03144     	0.03143     	0.03221     	0.03169     	0.03179     	0.03097     	0.03146     	0.03073     	0.03095     	0.03047     	0.03085     	0.03096     	0.03156     	0.03053     	0.029       	0.03011     	0.02921     
n2_2        	0.03667     	0.04021     	0.04474     	0.04729     	0.04973     	0.05083     	0.05072     	0.05222     	0.05301     	0.05418     	0.056       	0.05529     	0.05431     	0.05414     	0.05608     	0.05372     	0.05465     	0.05464     	0.05421     	0.05327     	0.05257     	0.05385     	0.05436     	0.05356     	0.05515     	0.05526     	0.0535      	0.0537      	0.0516      	0.05274     	0.05246     	0.05105     	0.0512      	0.05092     	0.04833     	0.04827     	0.04932     	0.04803     	0.04696     	0.0456      	0.04561     	0.04564     	0.04483     	0.04464     	0.04365     	0.04135     	0.0425      	0.04248     	0.04248     	0.04372     	0.04251     	0.04334     	0.04214     	0.04219     	0.04256     	0.04093     	0.04063     	0.04087     	0.04017     	0.03948     	0.04041     	0.03975     	0.03998     	0.04034     	0.04023     	0.0403      	0.04039     	0.03968     	0.03832     	0.0397      	0.03928     	0.04067     	0.0387      	0.03948     	0.03808     	0.03692     	0.03766     	0.03673     	0.03689     	0.03569     	0.03687     	0.03594     	0.03628     	0.03639     	0.0355      	0.03653     	0.03471     	0.03463     	0.03315     	0.03293     	0.03179     	0.03204     	0.03256     	0.03118     	0.03117     	0.03183     	0.03129     	0.03159     	0.03063     	0.03014     
n2_3        	0.05791     	0.06413     	0.07034     	0.07521     	0.07832     	0.08436     	0.08498     	0.08858     	0.08965     	0.0901      	0.09287     	0.09355     	0.09787     	0.10048     	0.10287     	0.10127     	0.10622     	0.10613     	0.1053      	0.10722     	0.10783     	0.10687     	0.10763     	0.10949     	0.11098     	0.10958     	0.11049     	0.1077      	0.10941     	0.10883     	0.11137     	0.11185     	0.10952     	0.11047     	0.1105      	0.10925     	0.1107      	0.11017     	0.1112      	0.11019     	0.11009     	0.10923     	0.11037     	0.10972     	0.11121     	0.10871     	0.10956     	0.10863     	0.10911     	0.10734     	0.10757     	0.10896     	0.10888     	0.11122     	0.11007     	0.11044     	0.11093     	0.11048     	0.11175     	0.11277     	0.1123      	0.10947     	0.1102      	0.11076     	0.11105     	0.1103      	0.11201     	0.11356     	0.11323     	0.1095      	0.10816     	0.10911     	0.10874     	0.10948     	0.10948     	0.10814     	0.10815     	0.10988     	0.10755     	0.10967     	0.107       	0.10656     	0.10792     	0.10884     	0.10942     	0.10732     	0.11045     	0.10885     	0.10976     	0.11151     	0.10909     	0.11266     	0.11147     	0.1099      	0.11346     	0.11131     	0.10945     	0.11268     	0.11342     	0.11181     
n2_4        	0.08546     	0.08201     	0.08281     	0.07936     	0.0787      	0.07387     	0.07408     	0.07318     	0.07113     	0.07049     	0.06828     	0.06857     	0.06604     	0.06417     	0.06353     	0.06103     	0.05847     	0.0577      	0.05781     	0.05532     	0.05477     	0.05359     	0.05389     	0.05199     	0.05072     	0.04963     	0.04868     	0.04859     	0.04972     	0.04799     	0.04727     	0.04671     	0.04709     	0.04739     	0.04621     	0.04511     	0.04387     	0.04394     	0.04339     	0.043       	0.04314     	0.04023     	0.04182     	0.04176     	0.03918     	0.03791     	0.03821     	0.03815     	0.03862     	0.03869     	0.0378      	0.03778     	0.03787     	0.03662     	0.03716     	0.03717     	0.03553     	0.03394     	0.03542     	0.0349      	0.03578     	0.03596     	0.03383     	0.03423     	0.03498     	0.03492     	0.03383     	0.03374     	0.03116     	0.0326      	0.0317      	0.03225     	0.03203     	0.03154     	0.03182     	0.03214     	0.03169     	0.03082     	0.03107     	0.03116     	0.03023     	0.02955     	0.02895     	0.02837     	0.02938     	0.02744     	0.02767     	0.02858     	0.02662     	0.02695     	0.02648     	0.02697     	0.02626     	0.02678     	0.0254      	0.02695     	0.02597     	0.02584     	0.02517     	0.02561     
n2_5        	0.01809     	0.0188      	0.01961     	0.02032     	0.02132     	0.02147     	0.02223     	0.02338     	0.02319     	0.02485     	0.02505     	0.02472     	0.02672     	0.02662     	0.02714     	0.02793     	0.02898     	0.02975     	0.02924     	0.02967     	0.02964     	0.031       	0.03075     	0.03138     	0.03223     	0.03088     	0.03255     	0.03358     	0.03283     	0.03296     	0.03283     	0.03429     	0.03468     	0.03476     	0.03582     	0.03594     	0.03651     	0.0369      	0.03593     	0.03738     	0.03724     	0.03794     	0.03835     	0.03829     	0.03866     	0.03898     	0.0399      	0.03773     	0.04161     	0.03999     	0.04114     	0.04069     	0.04149     	0.04173     	0.04165     	0.04184     	0.04328     	0.04186     	0.04357     	0.04329     	0.04488     	0.0449      	0.04439     	0.04437     	0.04526     	0.04491     	0.04467     	0.04675     	0.04623     	0.0471      	0.04683     	0.04722     	0.04746     	0.0468      	0.04706     	0.05001     	0.05009     	0.05012     	0.04934     	0.04904     	0.04867     	0.04937     	0.05104     	0.05144     	0.05095     	0.05199     	0.05353     	0.05316     	0.05351     	0.05353     	0.05432     	0.05448     	0.05748     	0.05778     	0.05528     	0.05459     	0.05539     	0.05666     	0.0557      	0.0561      
n2_6        	0.0843      	0.0875      	0.08816     	0.09012     	0.09217     	0.09432     	0.09499     	0.09568     	0.0962      	0.09745     	0.09979     	0.09975     	0.10074     	0.09923     	0.10089     	0.10267     	0.10302     	0.10424     	0.10219     	0.10571     	0.10738     	0.1077      	0.10428     	0.10664     	0.10643     	0.10799     	0.10703     	0.1092      	0.10984     	0.11018     	0.10909     	0.10621     	0.10839     	0.11006     	0.10881     	0.11041     	0.11477     	0.11595     	0.11677     	0.11614     	0.11517     	0.11638     	0.11677     	0.11669     	0.11957     	0.12101     	0.12111     	0.12157     	0.11781     	0.11922     	0.11926     	0.11783     	0.12286     	0.12195     	0.12193     	0.12358     	0.12077     	0.12271     	0.12186     	0.12222     	0.12512     	0.12793     	0.12726     	0.12482     	0.12661     	0.1266      	0.12767     	0.12668     	0.12892     	0.12757     	0.13063     	0.12912     	0.13027     	0.13034     	0.12921     	0.12919     	0.12871     	0.12797     	0.13143     	0.13226     	0.13292     	0.13512     	0.13233     	0.13321     	0.13719     	0.1345      	0.1362      	0.13592     	0.13439     	0.13169     	0.13409     	0.13417     	0.13404     	0.13469     	0.13747     	0.13625     	0.13706     	0.13592     	0.13849     	0.14095     
n2_7        	0.01255     	0.01589     	0.01899     	0.02182     	0.02514     	0.02687     	0.03027     	0.03315     	0.03572     	0.0379      	0.04106     	0.04257     	0.04492     	0.04693     	0.04986     	0.05285     	0.05453     	0.05604     	0.0571      	0.0588      	0.06076     	0.06337     	0.06383     	0.06809     	0.06679     	0.07109     	0.0717      	0.0703      	0.0725      	0.07395     	0.07499     	0.07812     	0.08013     	0.07997     	0.08281     	0.08479     	0.08396     	0.08364     	0.08215     	0.08563     	0.08655     	0.0866      	0.08747     	0.08864     	0.08914     	0.09137     	0.09169     	0.0919      	0.09369     	0.09244     	0.09323     	0.09327     	0.09117     	0.09219     	0.09248     	0.09357     	0.09531     	0.09495     	0.09605     	0.09467     	0.09246     	0.09563     	0.0977      	0.09646     	0.09558     	0.09737     	0.0993      	0.09866     	0.10001     	0.10097     	0.10076     	0.10193     	0.1021      	0.10089     	0.09917     	0.10082     	0.10015     	0.10178     	0.10443     	0.09946     	0.1027      	0.10355     	0.1055      	0.10581     	0.10643     	0.10455     	0.1044      	0.10561     	0.10599     	0.10888     	0.10648     	0.10783     	0.1063      	0.10644     	0.1037      	0.10667     	0.10693     	0.10603     	0.10606     	0.10458     
n2_8        	0.08267     	0.08316     	0.08013     	0.07863     	0.07605     	0.07439     	0.07247     	0.07235     	0.07009     	0.07038     	0.06756     	0.06648     	0.06624     	0.06689     	0.0662      	0.06571     	0.06601     	0.06299     	0.0618      	0.06165     	0.05963     	0.05933     	0.06003     	0.05761     	0.05744     	0.05667     	0.05704     	0.05666     	0.05603     	0.0546      	0.05505     	0.05449     	0.05425     	0.05549     	0.05532     	0.05334     	0.05177     	0.05281     	0.05186     	0.0523      	0.05272     	0.05239     	0.05225     	0.0528      	0.05251     	0.05298     	0.05085     	0.05245     	0.05122     	0.04977     	0.05218     	0.05084     	0.0502      	0.04912     	0.04934     	0.0494      	0.04838     	0.0478      	0.04787     	0.04881     	0.04756     	0.04654     	0.04774     	0.04817     	0.04646     	0.04761     	0.0473      	0.04638     	0.04578     	0.04653     	0.04631     	0.0449      	0.04373     	0.04408     	0.04413     	0.04374     	0.04419     	0.04304     	0.04344     	0.04299     	0.04189     	0.0427      	0.04235     	0.0416      	0.04109     	0.04185     	0.04133     	0.04176     	0.04045     	0.04073     	0.04129     	0.03958     	0.04015     	0.03911     	0.03999     	0.04022     	0.03975     	0.03975     	0.03848     	0.03843     
n2_9        	0.00138     	0.00126     	0.00122     	0.00138     	0.00143     	0.00157     	0.00136     	0.00155     	0.00161     	0.00151     	0.00173     	0.00168     	0.00194     	0.00168     	0.00177     	0.00194     	0.00169     	0.00193     	0.00185     	0.00193     	0.00192     	0.00187     	0.00211     	0.00227     	0.00207     	0.002       	0.00226     	0.00217     	0.00217     	0.00248     	0.00188     	0.00243     	0.00237     	0.00217     	0.00245     	0.00222     	0.00251     	0.00249     	0.00229     	0.00234     	0.00235     	0.00231     	0.00259     	0.00264     	0.00252     	0.00241     	0.00256     	0.00292     	0.00255     	0.00263     	0.00257     	0.00255     	0.00267     	0.00281     	0.00251     	0.00292     	0.00311     	0.00299     	0.00286     	0.00279     	0.00316     	0.00286     	0.00296     	0.00326     	0.00301     	0.00286     	0.00307     	0.00309     	0.00289     	0.0032      	0.00334     	0.00336     	0.00318     	0.0033      	0.00356     	0.00355     	0.00313     	0.00324     	0.00312     	0.00335     	0.00367     	0.00327     	0.00353     	0.00358     	0.00334     	0.00371     	0.00347     	0.00358     	0.00361     	0.00394     	0.00384     	0.00375     	0.00354     	0.00377     	0.00356     	0.00369     	0.00374     	0.00393     	0.00397     	0.00426     
