# 	S_0	S_1	S_2	S_3	S_4	S_5	S_6	S_7	S_8	S_9	S_10	S_11	S_12	S_13	S_14	S_15	S_16	S_17	S_18	S_19	S_20	S_21	S_22	S_23	S_24	S_25	S_26	S_27	S_28	S_29	S_30	S_31	S_32	S_33	S_34	S_35	S_36	S_37	S_38	S_39	S_40	S_41	S_42	S_43	S_44	S_45	S_46	S_47	S_48	S_49	S_50	S_51	S_52	S_53	S_54	S_55	S_56	S_57	S_58	S_59	S_60	S_61	S_62	S_63	S_64	S_65	S_66	S_67	S_68	S_69	S_70	S_71	S_72	S_73	S_74	S_75	S_76	S_77	S_78	S_79	S_80	S_81	S_82	S_83	S_84	S_85	S_86	S_87	S_88	S_89	S_90	S_91	S_92	S_93	S_94	S_95	S_96	S_97	S_98	S_99
n1_0        	0.036044110407788876	0.03404351829744653	0.03180329460627484	0.03064984216274005	0.0286571196755992	0.026960277436743896	0.025901351954383152	0.02500409113952396	0.024164098632847363	0.023461126998401857	0.02284591156735014	0.021959047573274784	0.021615117621017123	0.02098269264571796	0.02017588616820048	0.019657094892866697	0.019262215166728398	0.019191867884852772	0.018893898899817737	0.01864741472925854	0.018155646076549868	0.01783935538031008	0.017684459894520124	0.01771663923833943	0.017487961519814	0.017141690747287365	0.016831236362486027	0.016866381744994816	0.016954389370452915	0.016949368296071476	0.016861196657707113	0.016725112545220865	0.016828366173750397	0.016913360038070775	0.016772485438053385	0.01670530802106072	0.01707379039383558	0.016975897547370864	0.01681234241161404	0.017038173969719222	0.016972031247400512	0.016883742524925704	0.017016515744396027	0.017106773226471316	0.01668152566466942	0.01671036949020615	0.01646188095586635	0.016489230704020873	0.016557770346458233	0.016633873806253942	0.017054512957946653	0.0172069373376184	0.01723571962231132	0.017329825840646254	0.017472495690415382	0.017398107383050542	0.017796234984877046	0.01766494947032469	0.018014754744122213	0.017916071961366475	0.017892719671766928	0.017856363645186033	0.01795816115800256	0.018014726519212834	0.018047624321684653	0.018166404166642013	0.018520584567040903	0.01854968756926842	0.01860905689090945	0.0182817724643408	0.018318803072747178	0.018323937017413156	0.018688241818733443	0.018589804976856143	0.018831477025346426	0.018867968650246782	0.019123839598877812	0.019323298643707458	0.019617737368785595	0.02001323798687379	0.02008163158362171	0.020134802577022305	0.020154591547815015	0.020606927201886813	0.020551390206787847	0.020740270075425584	0.02016896949321402	0.020479058133838456	0.02049431922815512	0.0206413843561498	0.020583487075933323	0.020185099377797354	0.020090701471814288	0.020253274519443865	0.02004553248919664	0.019911022628898396	0.01995943597451555	0.020363964134110454	0.020476644786354692	0.020566475385085138
n1_1        	0.022989469617521335	0.029546797773878954	0.03614219313484247	0.04188462400938206	0.047625504493060404	0.053507816819523706	0.05933028015206891	0.06470133981147248	0.07032774453371227	0.07641026239229824	0.08237866629947851	0.08630000606940978	0.09133333620171373	0.09612793266565278	0.10042013963442256	0.1047574058463061	0.11081570197963657	0.11556792908829912	0.11828970829339747	0.11922756371508854	0.12223586442091977	0.12336602260537993	0.1263665565510251	0.13011851838906954	0.13218276494153203	0.13270978424226038	0.13535952831987388	0.13665017334927038	0.1392748323253263	0.1394911579219501	0.1396710369482151	0.14144406016504746	0.14278715903443898	0.1435310814570092	0.14665668156290618	0.147634364772255	0.14922137546788833	0.15138200910853983	0.15212873967491103	0.15379583946803965	0.15405053903252747	0.1557904551400063	0.15615994524199933	0.15757856039743026	0.15770648903294943	0.15942845224333707	0.16040800572253358	0.1601847851526291	0.1592311805720485	0.1602369145493562	0.1609689989265803	0.1625253485748056	0.16426180221773232	0.1624740461219981	0.16232647411017184	0.1615099325309716	0.1593975733089849	0.1571474889671136	0.1574412903176678	0.15877117533371712	0.1596282672614054	0.15826736300645008	0.15875323821205636	0.1578061761222976	0.15945190433758236	0.16072874065829057	0.15989527958059543	0.16049919973674065	0.16166082673355336	0.1647287992463374	0.16492698616757892	0.1648270294124358	0.16649198593727033	0.16605122176309384	0.16906410938742214	0.17150046007594502	0.1710684851888534	0.1707754626383471	0.1720193060469304	0.17376097893066555	0.17402995062850335	0.17407760369804468	0.17199782689413415	0.1748606806444553	0.1739291267312388	0.17225602252700323	0.17163579089330183	0.17065441594449585	0.16844291663794006	0.16793671416249578	0.16858589900770088	0.1683195663600009	0.1683039834644458	0.1681541354527908	0.16934058709470085	0.17100070458699657	0.17408753436902807	0.17409376217320893	0.1746527576227929	0.17486682007807994
n1_2        	0.01694875686190027	0.018099970402065242	0.019166797340205124	0.01974969904904393	0.020202052231785637	0.020402925646238235	0.020803755319764927	0.021287928862634364	0.021245124384702337	0.021403151279688865	0.02166748909204027	0.02159530758797849	0.021836743794525052	0.02172499067364014	0.021412521491503612	0.02156493807677036	0.021728953847482375	0.021688029871670594	0.022003468327230366	0.02169576543305367	0.022125990269011134	0.022286445182146564	0.02255802654983575	0.022875368385313913	0.0228812793464156	0.0229953133738738	0.022841426774501017	0.02304361855350972	0.023270016332549395	0.02344642784358112	0.024044711266054362	0.023930154526368503	0.02401020954822351	0.02371119673965103	0.023821181945697524	0.023967502341443247	0.02380043085916786	0.023370477746142697	0.023459413571910562	0.02314206864400055	0.02333493185027797	0.023186667845159013	0.023354649671111474	0.023435956249570046	0.023700088094113118	0.02375147113236883	0.02403079303503847	0.023924838972199266	0.024071942669098543	0.024598495646340784	0.02496344569987674	0.025549186427680642	0.025444623049034092	0.025666460737570004	0.02540897380250153	0.025462265080224773	0.025598620575085444	0.02541304508136861	0.025475081977674396	0.025076016524999693	0.02485973472428367	0.024842768972708432	0.02500546838745478	0.024776241632761885	0.024677284067398438	0.02460002469113907	0.024505382902605167	0.024918048004218415	0.02510329454472421	0.024891183715874312	0.025195441617863967	0.02512637631663552	0.02536061227662868	0.025655968541279443	0.025514908655964712	0.025296214213240496	0.025414436694479434	0.02491247206221375	0.024303294669309715	0.024492459566918198	0.024850910759628	0.02505276205015496	0.02505462171362412	0.0251031534648725	0.02533814490051525	0.025215684884799288	0.02520135053546216	0.025052489496541562	0.024975633241826216	0.02487331440467757	0.024817637731894014	0.024880494488426472	0.024594499314873168	0.024610810050029124	0.025187856616781926	0.025236994206824036	0.025669521087586814	0.025429175544780695	0.025720689965404896	0.025737759735199536
n1_3        	0.08468817160442065	0.09263949621212317	0.0955451653257205	0.09937548332884397	0.10082396486918482	0.10142329429314553	0.10175735120715719	0.10187145938839942	0.10286668234924098	0.10307676137010985	0.10320783197693477	0.104698577258885	0.10376626035377752	0.10378889826372022	0.10211337726120324	0.10041590332925955	0.10043558061792862	0.09931396111635211	0.09767056690950456	0.09769514051299745	0.09784688529737452	0.09734497105021225	0.09640464122294475	0.09773972552199471	0.0975197930705267	0.09694675046033545	0.09650440231864563	0.09564593763722537	0.09655141948592551	0.0956392757234022	0.09616230961845242	0.09624387119507918	0.09533904902356491	0.0949252637136774	0.0971979679963502	0.09872783263506867	0.0976201851125052	0.09644170564713307	0.0972168154109543	0.097018894640049	0.09552712314083846	0.09535823536229997	0.09483964554768738	0.09359071418357198	0.09366263632090427	0.09352727994889076	0.09367441710216987	0.09226760309176253	0.09199719906269033	0.09169405661133705	0.09184194227436981	0.09228362549406155	0.092618611571447	0.09260789849694544	0.09284022803643127	0.09348011532755995	0.09264072101729146	0.09238719154704846	0.09249923966446985	0.0925417225377596	0.093155937961324	0.09219124648264637	0.0907315250510579	0.09093043689998051	0.09165928602114073	0.09089033806871923	0.0914136642045102	0.09203035799237785	0.09250992571485003	0.09199198087149575	0.09284504632602912	0.09249481521065551	0.09287037081371002	0.09434040570058816	0.09335735932080082	0.09334468908581058	0.09450798934469855	0.0934864061666177	0.09323492231933392	0.09218038896346464	0.09280922864998624	0.09525263690978907	0.09710827096690859	0.09806486422762307	0.09778541650758543	0.09900381551703556	0.09882477331233726	0.09885358268613204	0.0986270246006858	0.0988181720363438	0.09838098943322657	0.09812876882174683	0.09823540905681928	0.09788886210983724	0.09702243413224457	0.09785209355904649	0.09869238307822632	0.09892618584382305	0.0992869713770297	0.10006439324869845
n1_4        	0.008908257143279322	0.009057306721467859	0.009242749229776923	0.009250968256255026	0.009136024180863721	0.009001970463270803	0.00898930897763616	0.009009726533919796	0.0091028466212175	0.00916976539308396	0.009100906775579147	0.009009833017606416	0.008941209769848182	0.008620381287211118	0.008654509362135276	0.008539408016471834	0.008538550743242017	0.008644328827137655	0.008466740427050186	0.008379798260499912	0.008329320142498549	0.008366681872702406	0.008347313023060179	0.008348666408713198	0.00832803965207825	0.008270178458674622	0.008203422580322821	0.008067590489061995	0.008071148429162886	0.008021303963155646	0.007930804634906485	0.00781716157923333	0.0077226005722743725	0.007551175226234171	0.007525118955742153	0.00751455020525345	0.007514802308878595	0.007417854357543524	0.007338072995672934	0.007265120914626376	0.007302064266661675	0.0072104407487601	0.007146932535443602	0.007121715451605413	0.007002792865505505	0.006901211873346894	0.006781213993374887	0.006651852312294596	0.006489020112450377	0.006321647617294145	0.006276606102019839	0.006253623671277471	0.006171965500098071	0.00608898302014516	0.0060414323781848665	0.005923748721773035	0.005841404286545553	0.005760490898364177	0.00571136702842451	0.005537738354044502	0.00540787312330517	0.005307051951525518	0.005269317548756861	0.005173278308568169	0.005128602230320964	0.005031232407630886	0.0049823882336374825	0.004965744002604243	0.004910403084113414	0.004798520160439226	0.004766850109668525	0.004683106272446377	0.004677430743212581	0.00464467808442438	0.0045761111920994265	0.004553696798700074	0.004514485770747143	0.004485189914365399	0.0044472651455469735	0.004398352788171504	0.004354212574081636	0.0042754975885252915	0.00427374583499881	0.0042358532927710075	0.004195083535759143	0.004178060350769126	0.004167401860925143	0.004131251921952342	0.004132190290497157	0.004095104412054517	0.004032011404086488	0.0040357442095930104	0.003904952455327327	0.003876529283443877	0.003777735211509752	0.003679957903192708	0.0036951517057717525	0.0037006571200644623	0.0036537685849674815	0.003642395734500726
n1_5        	0.03519407008418356	0.03585169585732627	0.03663588061342437	0.036562073437091926	0.03642387560671266	0.036164607609456376	0.03617811158264517	0.03585439944261897	0.03568565266463782	0.035504103119151205	0.035790005528229855	0.03598137599786368	0.03618978176577859	0.036607129467305564	0.036871431539462485	0.03711659043856213	0.037023752801521904	0.03669776975991268	0.03714485178664648	0.03740781960845484	0.03742510884662483	0.037977561631893315	0.03859701342759835	0.03840450479015737	0.038979475537557845	0.03917214745430322	0.03896804273720529	0.03946088802833635	0.040157543594711916	0.040729428423701135	0.04104448082596691	0.040965123456051834	0.04138067892291332	0.041344654164266546	0.04096962787379269	0.04091702388124711	0.0410595740131828	0.04128749993185873	0.04118565154308923	0.04095301768831413	0.04136335696529397	0.04210180319906927	0.0425025906630809	0.04285654834231874	0.04331130175016967	0.043163980663772174	0.04340492874401344	0.04341606473943673	0.0435957696194424	0.044191302124562765	0.04435871418225305	0.04383710230369507	0.04426850671943279	0.043975222873939186	0.04357184142250224	0.04369845472085367	0.04392568179966164	0.04434255433701841	0.04473730038333404	0.04452497475633607	0.044401740546592905	0.04523792053501921	0.04489968023682941	0.04504827457058526	0.045099155481455135	0.04629882789299663	0.046184733868956045	0.04689146999279948	0.04674859431593873	0.047096811984193056	0.047154425506444324	0.04662845145750669	0.04633481581385567	0.04717759660117147	0.04801958562652906	0.04818624046810226	0.047932439561633663	0.04879990360048495	0.04953273616045514	0.049784951664757084	0.050644824370877424	0.0507932451554195	0.051198628338270574	0.051166209688216335	0.05160533254306617	0.05216085677484255	0.052499368427703315	0.052553548729794924	0.05280432112970035	0.05357725909690254	0.05421202668133386	0.05431864251529156	0.05575128266151457	0.05554788324409122	0.05589649150321074	0.056516575107537895	0.056616904949286534	0.0565354905952733	0.0557152219304666	0.05670244852657441
n1_6        	0.07488611476696291	0.08460639264730603	0.09286145335509788	0.0962240383179204	0.10085998861667711	0.10238796750769989	0.10492826623691281	0.1096306736066669	0.11095329840296785	0.1112331737856275	0.11169049549167612	0.11028169023029785	0.11162348080057777	0.11210354458662825	0.11243325143811911	0.11184335448568163	0.11283874056226513	0.11332013085672012	0.11281590782075743	0.11228790429651901	0.11095607275977984	0.1103844320837268	0.10986811319134572	0.10892518421566058	0.10692586143083889	0.1076823189640764	0.10639814447998427	0.10760331246681616	0.10959648860496736	0.10998829101173822	0.10862304103443	0.11115556585257134	0.1127351045472101	0.11308122332565343	0.11200326424756822	0.11302328806209162	0.1135927629878199	0.11331099867486387	0.11360660452069832	0.11480210493919143	0.11587480359681238	0.11622524291423826	0.11639881165724539	0.11380510431184669	0.11425199125011459	0.11251904433869332	0.11360186737927674	0.11425892997257188	0.1153919856535271	0.11427046168817753	0.1132061617198199	0.11259065567088482	0.11261585604384937	0.11353866460524593	0.1150829312292629	0.11647448668845532	0.11604579599541189	0.11669901901291492	0.11836245758985446	0.11843221023079398	0.11724622315811609	0.11651453870644862	0.11671803294837212	0.11724050893492607	0.1183523902831312	0.11975231056837343	0.11807911853163833	0.11825325659110134	0.11970082994865469	0.11961822830739739	0.12120889652238333	0.12138590464455942	0.12053721514812518	0.11898635040511266	0.11910008769287021	0.11771539978879858	0.11587937571700035	0.11525898611040374	0.11519513483906857	0.11639159877525809	0.11626906899712784	0.11463191542836372	0.11518279990554632	0.11407719168188675	0.11431064926037562	0.11573105591656849	0.11627921870881587	0.11627147198049088	0.11594877426331335	0.11584049434036511	0.11479158800029556	0.1156374477539792	0.11469093214203958	0.11452909147757703	0.11299409210159149	0.11187923733735843	0.11086838357126855	0.11194368028772676	0.11202761721404662	0.1101193828082728
n1_7        	0.09972119176488342	0.0923889129637854	0.08442229406626538	0.07695036674914597	0.06998172879396389	0.06374629873341522	0.05923240816849529	0.05510381099927885	0.05211099149909594	0.049221234952010674	0.046062674084360045	0.04328989527383815	0.04129642228012679	0.040187156380479	0.03748879054213012	0.03619010902554907	0.03416018039096428	0.03341682856302364	0.032127658786852926	0.0311860708360863	0.030271816723494247	0.02985240901604887	0.028986869462407142	0.028237919462777476	0.027056447115284994	0.02628680637064009	0.02557481052845084	0.02439819088197924	0.023484593175178783	0.023049860198546702	0.022620414494724534	0.022259196135448054	0.02188180390041494	0.021251148662558898	0.020861152574684485	0.020322326092124428	0.020077152396240416	0.019912525563042516	0.019760395861999593	0.019259048343925153	0.018847843482050014	0.018340352341355188	0.018323089546355056	0.01819827174749814	0.01774116177566007	0.017633047157563867	0.017473922355554942	0.017331433226918238	0.017360113540800578	0.017509502090005843	0.017447347314267104	0.017321863191492308	0.017018307712844658	0.01660360303041096	0.016582535528670832	0.01667511370857781	0.0166202389640554	0.01669592756583458	0.016652859777167017	0.016526479136821207	0.016490991630583353	0.016607029273413364	0.016366101017259563	0.016188779787246702	0.016046363558187515	0.0161182498205268	0.016207664451971554	0.016326461566348163	0.015997582933911018	0.015930831579026774	0.015680349619084533	0.015446619638513102	0.015755827179543696	0.015827262274022025	0.015888599305416647	0.01558949228246042	0.01536586570159484	0.015631120194730754	0.015570310537365979	0.015600575357087174	0.015550789200759217	0.01563870406162325	0.01577956624590906	0.015793903997750387	0.015464118456831209	0.015601547411188618	0.015308490081455307	0.015170504598833814	0.015094325787552178	0.014943311734826242	0.015041715315393831	0.014950124538053701	0.014941752780726592	0.014696024142177808	0.014666414639009001	0.01461216114435283	0.01451744364899315	0.014520250347318943	0.014107562905861279	0.01411264045672658
n1_8        	0.08381272873589839	0.0740341385609614	0.0694896375575163	0.06635310523937689	0.0648060978747491	0.06376655940273926	0.06311720996213448	0.06315697536082765	0.06220297523764012	0.060772437420182956	0.060389315579379196	0.06026260469002279	0.060474103555900154	0.06020058791398058	0.06031393910143937	0.059901774558961236	0.060308027616712896	0.06068066467468482	0.060728652400893854	0.061636459556622954	0.06124854017685968	0.05986069620433857	0.05844577077278648	0.05875675174008973	0.05798601972529187	0.0572073821003609	0.05615113821889287	0.05618277352459839	0.05693966398694977	0.05844354479852085	0.05806672442911418	0.058017884877429315	0.0579767879271195	0.05854295891932996	0.05829453981874957	0.058352124685632646	0.05857810168712702	0.058557658524869834	0.058214959827138535	0.057977009156254984	0.058273824339054994	0.058119357536603695	0.057585790087348626	0.057849142477564564	0.0579061833235822	0.05857004481453109	0.059565120668166355	0.059976976362965326	0.05983656178492683	0.05989877692933774	0.0593722866397716	0.05955868607432708	0.05945995525999032	0.05868387147013493	0.05838823918928386	0.057985515965340385	0.05930265705446261	0.05989524913069754	0.060298426674100125	0.05987322851594899	0.059456193810737225	0.060130689421557804	0.05948694500583515	0.05905157326004951	0.058826833522521646	0.05917334800999164	0.06001327465454963	0.059322986076441556	0.058644229973126634	0.05829523283517374	0.05757430631548597	0.057207410849121634	0.05702979003626297	0.05656558025230931	0.05601525641083702	0.05544032555815935	0.055966638482485814	0.05530172475456247	0.05393074414442785	0.05355172315249254	0.05427752461815039	0.05424331662909285	0.05475914239463287	0.054870272449819436	0.054396388081200446	0.053855738452411525	0.053412161472136725	0.052527431743595934	0.052518489915397086	0.052426520154117556	0.05270729822604623	0.05203575173963997	0.0520981086128648	0.05195297614641982	0.05079651496189584	0.05031463072874407	0.050216430405066126	0.050431545535213784	0.049724417044693325	0.04979138023869706
n1_9        	0.14283999180514184	0.14382238233829212	0.14090316156361685	0.13837208408006182	0.13248332289082937	0.13000566698822785	0.12807958576484055	0.12288607624825497	0.11927176745619543	0.11440577148841984	0.11066747263325809	0.10741311763846716	0.10223302457918225	0.09814387223415291	0.09639745697813293	0.09475796821224473	0.09216103369930087	0.08769505603530216	0.08640710785097223	0.08527397983299174	0.08442575756102763	0.08222085557627315	0.0808890293102453	0.07804660916664187	0.07638764663369105	0.07502061765030592	0.0736664156130085	0.07115068209320102	0.06930750377761959	0.06851156664549261	0.06766908791519234	0.06757681683206863	0.06736752816967605	0.0670087791184556	0.06638315622844876	0.06634593163736338	0.06562680192247404	0.0648142854096416	0.06480146558899674	0.06341053171017158	0.0632182268573053	0.06323234950420709	0.06172936694381326	0.06167076718959031	0.0604126258946314	0.05989191628441736	0.05910666013322949	0.05914731643046986	0.0583073610398861	0.05791369883221202	0.05816157547724037	0.05749176440441967	0.05750975856432139	0.0582153010205786	0.05689223551701078	0.055729288808136594	0.05545649093927536	0.05393803939594484	0.05355320793008688	0.0531823567755852	0.05325996724857012	0.0534629519914901	0.05271147227760686	0.05192019310062757	0.051017207478315875	0.05120542089082427	0.05147041946622671	0.05070487648945813	0.05029468121166563	0.04915783570793069	0.04914659426509004	0.04834811202676912	0.047866490085876665	0.048723916991719095	0.04910340937164112	0.04896021972877457	0.048941416106250996	0.050112529366033734	0.04990290961872355	0.048466825186087616	0.04808859373251435	0.047305747240481824	0.047818086541293416	0.0475941366413541	0.04795238507975037	0.04758998916845518	0.047101158918255386	0.046471290154289205	0.04641914421169129	0.04567424552097901	0.04579881493994125	0.0455656426528543	0.04575294722384204	0.04555425241619054	0.04586939522455272	0.044948830120488725	0.04515636610860953	0.0450680544376483	0.04550280471923444	0.04559169645623104
