# 	S_0	S_1	S_2	S_3	S_4	S_5	S_6	S_7	S_8	S_9	S_10	S_11	S_12	S_13	S_14	S_15	S_16	S_17	S_18	S_19	S_20	S_21	S_22	S_23	S_24	S_25	S_26	S_27	S_28	S_29	S_30	S_31	S_32	S_33	S_34	S_35	S_36	S_37	S_38	S_39	S_40	S_41	S_42	S_43	S_44	S_45	S_46	S_47	S_48	S_49
n0_0        	0.216539769577239	0.1165921667807925	0.08912367123489474	0.06562531276499227	0.054149273498191465	0.0320196254475691	0.0203980236233937	0.013332708327989587	0.008033734104897699	0.006706774649186441	0.0052064315705714825	0.0031658140373305925	0.0022755459484933654	0.001810856752659834	0.0009619802973155297	0.0006564447219773819	0.0004568957116446346	0.0002471902503977347	0.00019716851503999062	0.00012314938459233524	7.21471812852948e-05	5.17232079244021e-05	2.5747537380746607e-05	1.4673928809066627e-05	1.1787213110400093e-05	9.425626005906987e-06	6.6143026080492944e-06	5.546462267994635e-06	3.4010634526387907e-06	2.409116352573669e-06	1.2194052799417627e-06	7.583734461481118e-07	5.221835943137457e-07	3.400254386904307e-07	1.9892568224420712e-07	1.306724461611616e-07	1.0864526522996453e-07	5.999440403138089e-08	5.224902239196512e-08	2.807321843785764e-08	1.841080344823021e-08	1.0053701263871098e-08	4.675096494766608e-09	3.3864025599893075e-09	3.1388156867730834e-09	1.6746820311071136e-09	9.343378453992244e-10	6.014502670000288e-10	3.3563551777442764e-10	2.0622259032805657e-10
n0_1        	0.18776113021679125	0.16313375944041694	0.13036938232431838	0.12052419702738011	0.1257118253441246	0.11532301586982593	0.1400406406810767	0.08750117664694303	0.0801870311768132	0.08611567642850365	0.06464113329715328	0.058899141164221645	0.05388719274488178	0.056433668175483696	0.04228295587837806	0.045337981466867634	0.04689329390160132	0.0333223592105541	0.041622307562376566	0.04584785440556614	0.041780938638080085	0.041988716251114035	0.03628201744840961	0.036284466371549286	0.03859034617567227	0.042202969664058676	0.033767261017240334	0.03844941429537767	0.041146788174207034	0.03543182451436171	0.03787744772364374	0.03082147975040031	0.03798872658564137	0.031697696823001	0.030513656805952187	0.03211597184903941	0.036725228114359895	0.03356021881946248	0.035806933236770935	0.03126619509979068	0.03315619588096806	0.03271855822662216	0.028434781313354338	0.023088089949424646	0.022189754296685273	0.02269412818171305	0.021881577573450006	0.020549764920225966	0.018552798638862632	0.02308192012335313
n0_2        	0.43337475156131794	0.5172455604946835	0.5205208223602228	0.5747195985599054	0.5209853795472901	0.5397203475162616	0.5290526676952947	0.5521295603472736	0.6386683640917886	0.618145706709896	0.6370633752478686	0.6598626446901774	0.667487663111119	0.6765997723387855	0.6876974807655027	0.7507331983695709	0.7333803598550349	0.6752952270748338	0.6727967310053082	0.6764790964359015	0.7023237307536631	0.7039338292278049	0.704615542875184	0.7097811371548887	0.7196352076415549	0.7654581412717096	0.735704612202335	0.7292624573956421	0.7100426770205759	0.6979787474112913	0.7235716757692621	0.7431542510251478	0.6841658620826787	0.758907457666894	0.7932926364375121	0.8122278596267858	0.7799943548789828	0.7971100570575534	0.747428900491508	0.7807907704317772	0.7665170532820214	0.7569879364974318	0.7581695092213605	0.7447000171489102	0.7717575115997157	0.7669717790985637	0.7440748031658417	0.7564070295971641	0.8071006709301641	0.7643635949680861
n0_3        	0.16232434864465184	0.20302851328410706	0.25998612408056404	0.23913089164772222	0.299153521610394	0.3129370111663432	0.31050866800023497	0.3470365546777937	0.2731108706265005	0.28903184221241385	0.29308905988440664	0.27807240010827033	0.2763495981955058	0.265155702733071	0.26905758305880373	0.20327237544158416	0.2192694505317191	0.29113522346421444	0.2853837929172751	0.2775498997739399	0.25582318342697147	0.2540257313131566	0.2590766921390255	0.253919722544753	0.2417626589696625	0.1923294634382258	0.23052151247781674	0.23228258184671222	0.24880713374176447	0.26658701895799447	0.23854965710181425	0.22602351085100575	0.2778448891480855	0.20939450548466634	0.17619350783085352	0.15565603785172863	0.18328030836139192	0.16932966412857994	0.2167641140226986	0.1879430063952136	0.20032673242620708	0.21029349522224475	0.21339570479018855	0.23221188951526253	0.20605273096478322	0.2103340910450412	0.23404361832637044	0.2230432048811596	0.17434653009533757	0.212554484702338
