# 	S_0	S_1	S_2	S_3	S_4	S_5	S_6	S_7	S_8	S_9	S_10	S_11	S_12	S_13	S_14	S_15	S_16	S_17	S_18	S_19	S_20	S_21	S_22	S_23	S_24	S_25	S_26	S_27	S_28	S_29	S_30	S_31	S_32	S_33	S_34	S_35	S_36	S_37	S_38	S_39	S_40	S_41	S_42	S_43	S_44	S_45	S_46	S_47	S_48	S_49
n0_0        	0.29828007872833767	0.3282731713635599	0.34555150973147436	0.4413205675192153	0.46426249040237744	0.48629581536245314	0.5632512969046019	0.6520508396360825	0.683080048839696	0.6574990629593896	0.6538427973155393	0.7071569025707467	0.7262184228630388	0.7687653522727371	0.7787201342074294	0.7987677184944149	0.8222524791567696	0.8321745394814637	0.8249993480605462	0.8280474576446996	0.8412203030528544	0.8244843383035902	0.8064536205409297	0.8499618171072199	0.8464631419316248	0.8508261611668609	0.8391808270002282	0.842752326688247	0.8494000232162823	0.8777054427002386	0.8950345378777962	0.9110828164677045	0.921735137271058	0.9228162566559541	0.915227319735726	0.919097848124543	0.9123134318605164	0.9077059125281306	0.9043638152478616	0.9090376456281445	0.9090616504949381	0.9288619796805033	0.9309665763039431	0.8871187414217855	0.8980828580177924	0.8568678432681971	0.8646684136828181	0.8558872558373775	0.8709004483317271	0.8970145124874201
n0_1        	0.24506171005886246	0.21739683227968773	0.17157963890765968	0.14211917225947815	0.12433494470918849	0.1168695395261938	0.09663176919300516	0.06697894656213059	0.05740708280394991	0.04519498583335377	0.04265531320019477	0.037300110322407536	0.027513881948392944	0.019614438943340425	0.01628336857011887	0.014241963361771854	0.00972811308230237	0.006562533612756271	0.005791454429321655	0.004562862191106386	0.0028533737669003763	0.0019821371931404066	0.001402158554948451	0.0009826022274778325	0.0010745798616187564	0.0008700708663476683	0.0006892809999526639	0.0005671741646668315	0.0004702219944512044	0.00034966364477854756	0.00025829009716139855	0.0002442417859236817	0.0001716639445181036	0.00015162422187251987	0.00012300393402551684	0.0001140356498652342	0.0001221699468759049	8.696379091175037e-05	6.205264835279822e-05	4.9580753743049925e-05	4.839371494272482e-05	2.6090008349053466e-05	2.3046415046780845e-05	2.2826273958888308e-05	2.1422048577927155e-05	2.0828810141829203e-05	1.754963429456035e-05	1.2183737457159192e-05	1.2986298310133274e-05	9.478951721542436e-06
n0_2        	0.22165610025816562	0.21166425640174424	0.26875738405381416	0.21633056222587574	0.16932552722042585	0.15726114855600531	0.11079282655611421	0.1066514433994498	0.08041992553442646	0.10213360913104434	0.07395061546184863	0.06342507780821281	0.06500452430665235	0.05262938044648612	0.03406690289650625	0.028810954102876048	0.020956522235266384	0.016519162482272167	0.015882201508510146	0.01540635955940751	0.01031311448735343	0.00863995987888611	0.007385092201310916	0.005337193326535075	0.004396034280796081	0.0030967991800919035	0.0025768305041250087	0.002275765456126939	0.0019184559039170314	0.0019152124927541904	0.001593524089848043	0.0013878756431999365	0.00118998641930529	0.0010474976730684288	0.0009515854436861601	0.0007734616706854786	0.0007679262303884506	0.000682349574909494	0.0004568421019295091	0.0003466762058774764	0.0003654867479139204	0.0003082243699581995	0.00029298855656551047	0.00021902787823789474	0.00020615847315543997	0.0002519872578323152	0.00021958057223496228	0.00019891811489914534	0.00018051861615737304	0.00014760561282229335
n0_3        	0.23500211095463427	0.24266573995500815	0.2141114673070519	0.20022969799543086	0.24207703766800817	0.2395734965553477	0.22932410734627873	0.17431877040233712	0.17909294282192773	0.19517234207621229	0.2295512740224174	0.19211790929863315	0.1812631708819158	0.15899082833743639	0.17092959432594546	0.15817936404093705	0.14706288552566144	0.1447437644235079	0.153326996001622	0.1519833206047864	0.14561320869289177	0.1648935646243833	0.18475912870281103	0.1437183873387672	0.14806624392596035	0.14520696878669936	0.15755306149569417	0.1544047336909592	0.14821129888534956	0.12002968116222869	0.10311364793519434	0.08728506610317183	0.07690321236511856	0.07598462144910496	0.08369809088656234	0.08001465455490642	0.08679647196221937	0.09152477410604828	0.09511729000185624	0.09056609741223501	0.0905244690422051	0.07080370594118947	0.0687173887244448	0.11263940442601787	0.10168956146047407	0.14285934066382874	0.1350944561106523	0.14390164231026625	0.12890604675380546	0.10282840294803582
