# 	S_0	S_1	S_2	S_3	S_4	S_5	S_6	S_7	S_8	S_9	S_10	S_11	S_12	S_13	S_14	S_15	S_16	S_17	S_18	S_19	S_20	S_21	S_22	S_23	S_24	S_25	S_26	S_27	S_28	S_29	S_30	S_31	S_32	S_33	S_34	S_35	S_36	S_37	S_38	S_39	S_40	S_41	S_42	S_43	S_44	S_45	S_46	S_47	S_48	S_49
n0_0        	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         	0.0         
n0_1        	0.08        	0.13        	0.16        	0.15        	0.19        	0.28        	0.28        	0.21        	0.34        	0.3         	0.24        	0.31        	0.34        	0.38        	0.42        	0.32        	0.27        	0.38        	0.24        	0.33        	0.24        	0.17        	0.21        	0.26        	0.3         	0.28        	0.31        	0.23        	0.32        	0.33        	0.31        	0.27        	0.36        	0.23        	0.25        	0.19        	0.29        	0.3         	0.32        	0.32        	0.28        	0.35        	0.28        	0.22        	0.25        	0.18        	0.23        	0.3         	0.27        	0.35        
n0_2        	0.81        	0.69        	0.67        	0.75        	0.64        	0.6         	0.57        	0.68        	0.42        	0.61        	0.66        	0.56        	0.51        	0.47        	0.38        	0.54        	0.67        	0.52        	0.65        	0.63        	0.74        	0.8         	0.72        	0.66        	0.65        	0.65        	0.65        	0.73        	0.66        	0.64        	0.62        	0.68        	0.58        	0.75        	0.7         	0.77        	0.63        	0.69        	0.65        	0.63        	0.69        	0.55        	0.7         	0.75        	0.67        	0.75        	0.69        	0.67        	0.69        	0.63        
n0_3        	0.11        	0.18        	0.17        	0.1         	0.17        	0.12        	0.15        	0.11        	0.24        	0.09        	0.1         	0.13        	0.15        	0.15        	0.2         	0.14        	0.06        	0.1         	0.11        	0.04        	0.02        	0.03        	0.07        	0.08        	0.05        	0.07        	0.04        	0.04        	0.02        	0.03        	0.07        	0.05        	0.06        	0.02        	0.05        	0.04        	0.08        	0.01        	0.03        	0.05        	0.03        	0.1         	0.02        	0.03        	0.08        	0.07        	0.08        	0.03        	0.04        	0.02        
