# 	S_0	S_1	S_2	S_3	S_4	S_5	S_6	S_7	S_8	S_9	S_10	S_11	S_12	S_13	S_14	S_15	S_16	S_17	S_18	S_19	S_20	S_21	S_22	S_23	S_24	S_25	S_26	S_27	S_28	S_29	S_30	S_31	S_32	S_33	S_34	S_35	S_36	S_37	S_38	S_39	S_40	S_41	S_42	S_43	S_44	S_45	S_46	S_47	S_48	S_49	S_50	S_51	S_52	S_53	S_54	S_55	S_56	S_57	S_58	S_59	S_60	S_61	S_62	S_63	S_64	S_65	S_66	S_67	S_68	S_69	S_70	S_71	S_72	S_73	S_74	S_75	S_76	S_77	S_78	S_79	S_80	S_81	S_82	S_83	S_84	S_85	S_86	S_87	S_88	S_89	S_90	S_91	S_92	S_93	S_94	S_95	S_96	S_97	S_98	S_99
n2_0        	0.06882184387786297	0.08484677534880572	0.09663211802562607	0.1022018393783702	0.10639172433869772	0.11091276525853971	0.1142665535525974	0.11649149095760349	0.11739178720375085	0.11899429059892636	0.11933008439149516	0.11948384415035525	0.11959778578258973	0.12139695464139821	0.12096457445658776	0.12174628071686645	0.12229319325329047	0.12251103913704155	0.1225490512890532	0.12208663717953504	0.12065651091530678	0.12167306441308035	0.12259160172668705	0.12013624743752929	0.1183334157693839	0.11939752549459699	0.11853670844319399	0.11637625959510078	0.11651620804204228	0.11578320749956042	0.11639002319015854	0.11639804439366962	0.11567497826495564	0.1163407285758795	0.11478070576553852	0.11525034706255523	0.11675266935106283	0.1158539571775365	0.1153964321469116	0.11630731345177893	0.11461893692838965	0.11466375064343007	0.115300416426766	0.11541906812245409	0.11556110269134158	0.11461575481333575	0.11590896117302425	0.11488305810612826	0.11495593319073112	0.11367239987821504	0.11164942566032782	0.11182466642074616	0.11110330713074526	0.11238884793166835	0.11105867055572136	0.11107367566497749	0.1111373278912594	0.1108791153542505	0.11118089437904825	0.10964122665630138	0.1068483555575988	0.1052765882432739	0.10566048415592993	0.1044035838866493	0.10332929859085378	0.10413395482375083	0.10277222179766704	0.10244473163625857	0.10327604451108734	0.10446498097170435	0.10549800187522212	0.10401203910133353	0.10628227414004872	0.10696869222115708	0.1068956428790608	0.1079417198135266	0.10643308716791616	0.10569164976142804	0.10601873363882375	0.10590042801142312	0.10660042058215678	0.10701057595136204	0.10777098293891275	0.10797955974558736	0.10921892110239369	0.10875090801660309	0.10831171832203078	0.10839017907033065	0.10732926977259538	0.1058924638110455	0.10530576192493124	0.10542647725569042	0.10691526261222803	0.10608984505391994	0.105686791354706	0.10672607706669704	0.10635448491578402	0.10702695448542889	0.10724028397533941	0.10767965254810051
n2_1        	0.02737150566588012	0.03386346750183898	0.037440621480428336	0.04031282784487501	0.04255864213784886	0.044641001372125226	0.04645852198448276	0.0482025914372048	0.049463190136866425	0.05163424041365764	0.05214429154254618	0.05407055229446855	0.05465842507179439	0.05465345145095683	0.05482531005839898	0.05610616800934389	0.05589558364001716	0.056118809046341096	0.05659439638029107	0.056579261883556296	0.0561930514674795	0.05556554603446278	0.055031978723729606	0.055212531222631	0.055990180187780646	0.05603342157672155	0.055360818471304085	0.054052157882445766	0.05387700119977996	0.05409016330808971	0.05453146162228235	0.055068239810640504	0.05398256255955301	0.05382977461161558	0.05288261150253278	0.05251864980588966	0.05177732988294645	0.052152194326667	0.05217403840983604	0.05167436898316001	0.0516283405114923	0.05122589968765577	0.05043746769395444	0.05027113672722619	0.05015046638180142	0.04975269257088357	0.048797176560578547	0.04844202423114399	0.04774913062761316	0.0473909706494751	0.04652742125738052	0.046806799635162134	0.046987441178929695	0.04697600898501176	0.0474966058663289	0.046894442361018036	0.047603571096298446	0.047241225850228656	0.0471753740657987	0.04702818443115586	0.04741708087599065	0.04703086312138876	0.046839443648205435	0.04645803473350155	0.04642668271735913	0.04581492229326146	0.04595653150006682	0.04518490720868333	0.04447082841904914	0.045082989181425566	0.04549937809243185	0.045389714517650136	0.04528380663387534	0.045741825124924806	0.04614852086081709	0.04606840682828175	0.04565329589540539	0.045628385126398226	0.044614733927256435	0.04514521647631626	0.04517172104060335	0.044412958064130904	0.04416534781924267	0.04406273066702016	0.04372041641616465	0.04428640057729047	0.04328617830658176	0.04298315380022885	0.04278700399038039	0.04257252415285866	0.0416261196502297	0.04152535906837204	0.041539544683501205	0.04099563539322863	0.040448039345825554	0.039553194916461844	0.03932895809189771	0.0391212257431924	0.038694391027347286	0.03843000792060266
n2_2        	0.05442161428159802	0.058465944567587705	0.05854393565276565	0.057465391053507016	0.05732163539287599	0.055445536995987754	0.05492585071583581	0.05397554908074505	0.053259908564874704	0.053110857697774426	0.052666532239643696	0.052181834038432566	0.051416954321052546	0.05111412296314099	0.05079760426047132	0.05052645862965043	0.050747723145517815	0.04979293662602468	0.05009992953695491	0.049490089445106925	0.04891373623753185	0.04905438101992268	0.04889439858058674	0.048220593775461805	0.04776184556595992	0.04763503494704835	0.04907228094606422	0.04852409094951401	0.04841803329935008	0.04766783314155698	0.0479409093066485	0.04755351255189008	0.048276843985897135	0.047728863046371556	0.0475154955022144	0.04732426420064071	0.04764781970776879	0.047782790839907885	0.047055942863774895	0.046832916382271154	0.04695517353228713	0.04666847365137003	0.04593124262336351	0.0454358330776205	0.04503779249751071	0.04617137906265492	0.04630136099151486	0.04729089796009033	0.047293584944268406	0.04712938274761321	0.04721052632588326	0.04727994098677991	0.047518252521606505	0.04717291218201951	0.04734151498652783	0.04705840806308746	0.046591550846773425	0.0470768905425017	0.047102341068187135	0.04775750995733493	0.04817785960923136	0.04801411582581477	0.0472653040376269	0.04711463277988471	0.04693641354626716	0.04731768451456695	0.047491115657336616	0.04755897871627646	0.047394985703695144	0.047495438368666515	0.047630623201921976	0.04687517687943609	0.04579223061302299	0.04573992045067889	0.04609005649325142	0.04537288041691453	0.04496809157960168	0.04487558593632401	0.045306536057696196	0.044744377974649446	0.044896696975254065	0.044900613859228056	0.04482495541878698	0.044841417199536236	0.045259101433400034	0.04559412454581949	0.04568147408196636	0.04593489156858366	0.04541662397850902	0.04483337990620448	0.044964320857351095	0.04537285495234459	0.0457043048397566	0.04574105970724132	0.04560551473329907	0.04600047598636858	0.046401481959516676	0.04657023660451287	0.04678226846310251	0.046844080110171486
n2_3        	0.05546055712493835	0.0692866126273075	0.07826922533134657	0.08307997266402209	0.08730638550463396	0.09044782239564228	0.09323864675448179	0.09532914463296586	0.09639231831303985	0.09806520467933477	0.09974282772606444	0.09953036304989356	0.09854374378415298	0.09868698772161404	0.09820941873002757	0.09722680150683904	0.09561760086465515	0.09340582645922718	0.09263810589196136	0.09056516547275145	0.09049631904101059	0.0898523812491066	0.09003851819617002	0.08976071054347527	0.08786748844929014	0.08726498227336703	0.08614003142267146	0.0846567267659716	0.08341051617504408	0.08302354366328686	0.08281776335719354	0.08088791053970923	0.08109814078047375	0.07883290281366366	0.07879716124592871	0.07714487563892276	0.07658348852942848	0.07594144708204865	0.07537145734435911	0.07508739871494188	0.07539021410487985	0.07478281159286351	0.07444522883705328	0.07409058448319805	0.07350440116815089	0.07412906211649616	0.07403702711723881	0.07255916393138365	0.0722710503171748	0.07097455027746609	0.07001427192652801	0.07022400399747591	0.07083664966201708	0.06940554549299845	0.06783655166801401	0.06774431046623731	0.06679870592043018	0.0667770310420161	0.0659220621308237	0.06497609978193647	0.06418811368018293	0.06341020139782952	0.06297386481437137	0.06193258264823621	0.06080268636881785	0.060843790139176984	0.06101912794312915	0.06085825456448288	0.061151268942026486	0.06077084708675653	0.060201016433751156	0.06049980936649116	0.06005029587412553	0.060749197660456715	0.0595473543984042	0.05898010099964118	0.058524972985737805	0.057723219111079846	0.057109574488856105	0.05654135493826327	0.05580316546643449	0.05550378710608306	0.05598895628817693	0.055308141757921474	0.05524786256515318	0.05557993031043048	0.05596234415322775	0.05633435281180225	0.055943319686539254	0.05622509191333901	0.0557678247640937	0.05540029980695831	0.05409186961917621	0.054113798850786266	0.054375236056375356	0.05359043850061193	0.052161552570129846	0.05173490543069499	0.051199891971407493	0.051409797882620546
n2_4        	0.008216513145161485	0.010615466824954133	0.012471779536358227	0.014003238313417616	0.015718957013166793	0.01728986628246809	0.01886971406934688	0.020416944963695654	0.02198260869489523	0.023187773036478707	0.024792926089576204	0.026230860124364267	0.027263882272872002	0.028945893527214193	0.030139097093481906	0.03167654825527191	0.03363620701271831	0.034805471376457536	0.036706117943969406	0.03789371302101183	0.03851085485223601	0.03927979979797687	0.04028473577208981	0.040726625123241794	0.041708449692809284	0.04115160180898202	0.04191610534485275	0.04232123527851192	0.042610986139170456	0.04298212623929086	0.04352120091529379	0.044107788098135425	0.04515342272209593	0.04553290297078831	0.045577431895121256	0.04597890039222574	0.045860430446694245	0.04600590657237354	0.046079427789201544	0.046281508901013194	0.04657250441644818	0.0462037402443113	0.04598947641489468	0.04571406725174886	0.04571104012858813	0.046485935998136885	0.04663354877582869	0.047149026469460266	0.04737150083215711	0.048190356334501125	0.04853077530787705	0.04854826545884186	0.048431198680040574	0.048024993799285716	0.049065962716549096	0.048969189363907	0.04814425482002705	0.047351978731748096	0.04673871410894759	0.047141512162922596	0.04741601708488978	0.047662775281515676	0.047836033695997066	0.048589536105746074	0.049075683876458075	0.048490186763778295	0.04854383729115202	0.04803373782595699	0.04785497569338016	0.0476040879868667	0.04774940752723264	0.04713191734657587	0.04746383510421735	0.047299930071208016	0.047421594509846905	0.04737783671698806	0.04662501621179465	0.047666692958938696	0.04665117133631754	0.04711641617344692	0.047074749348149876	0.04703448280962008	0.04693413145275238	0.0474331642906545	0.04833328111085099	0.047485195533824735	0.047014079562621956	0.047378666924174466	0.047276275148907684	0.0484766124455771	0.0491952752726881	0.048311423103726735	0.048098980344843445	0.047281324062892795	0.04725833693666067	0.04746216825752389	0.04726043941938117	0.046248575544660234	0.04602591403417616	0.04588050422225156
n2_5        	0.0005454785550866859	0.0007155592367771928	0.0008405797728559507	0.0009734833311659483	0.0010920588515269795	0.0012187928097126045	0.0013278268203985805	0.0014404167841916547	0.0015544729292472478	0.0016664451349034373	0.0017616421519720822	0.0018697297049699133	0.001980775129247715	0.0020884788295569405	0.0021802056780055646	0.0022627282246608783	0.0023383685603893907	0.0024521468938618635	0.0025436592828643814	0.0026176589939870235	0.0027173097998202636	0.002842842599905237	0.002904382039730937	0.002973955072500941	0.003039111639121872	0.0032150857319793325	0.003339043770730841	0.003412269485233239	0.0035139360991153553	0.0036543904190879093	0.0037986825882279827	0.003912464055225749	0.0039867240175496775	0.004062287407981022	0.00409219741370489	0.004146073305210268	0.004179468261499778	0.004263429303798763	0.00441108439445652	0.004484206747361575	0.004667804880780498	0.004827562942755122	0.004943258433685264	0.0051256100636995795	0.005339015501200373	0.0054257017603459015	0.005678767150061865	0.005743960472456533	0.005871926078805123	0.005954983980452182	0.006028442323719016	0.006121504432266892	0.006287438860704196	0.006512189831302262	0.006549812766360788	0.00663730580039724	0.006799987442458942	0.006928765925163343	0.006987938345138824	0.007135811373919558	0.007343807898850022	0.007425910130544443	0.007546580626203956	0.007727928568491947	0.007902175495969685	0.00796395880560266	0.007975428057485818	0.008137246478737328	0.008323667274239627	0.008416698466301484	0.008580353268063922	0.008542598599761716	0.008690609079121612	0.008750425836109141	0.008664348511270865	0.008643028485232457	0.008701239410840859	0.00893216149578324	0.008975834895089754	0.009194860032001642	0.009514060592728505	0.00964904689699443	0.009785431621512644	0.009880741943163263	0.009967156598707998	0.009835833195954729	0.009939317525642056	0.010143584011256725	0.010431749371574135	0.010616737948871937	0.010676340337819966	0.010786884353096354	0.010933158374883472	0.010949709608422458	0.010832855156616701	0.010951628519731681	0.011035882051576858	0.011187536417442225	0.011185376728670076	0.011278303509001133
n2_6        	0.031819041385108555	0.03474541805629429	0.03457644426428604	0.03557891806979104	0.035029940956579915	0.03504004136748584	0.03426512225015729	0.033975341850562626	0.033608549354034255	0.03373831195762477	0.03369594805593069	0.03307350380462309	0.032265433256901975	0.03153372132180633	0.03212485461443735	0.03166827069323958	0.03106303676154391	0.031208883404119234	0.03136209443391493	0.03141182194071963	0.031204364740351317	0.030979744527583283	0.031455410321356216	0.03166422667113919	0.03134103500677581	0.03155578834966988	0.03148086733537976	0.031355085050448754	0.03141868814159815	0.03150640189020052	0.031663967171223335	0.031772720966689386	0.03197790456088228	0.031990242045236976	0.031983706766613385	0.03227138275540435	0.032317253062230385	0.03223732315521728	0.03211842318407083	0.03182853884963959	0.03219386103098551	0.03251580095363727	0.03225728607499493	0.03257182657436054	0.03236851735043845	0.03267984706117451	0.03293990507738021	0.03311412603881675	0.0333044918262152	0.033391733280505306	0.033037531439280884	0.03262689307438386	0.03279433652858646	0.03283683854473757	0.03309805580816457	0.033159769275341984	0.03277818259428823	0.03313780411786348	0.03322738146035037	0.033789970743551084	0.034224266044047824	0.0347561004076597	0.035025239621844714	0.0353559070614484	0.03525228545692081	0.03481738624936759	0.03468085896768907	0.034402256734240556	0.03406541964079652	0.034102141453737314	0.03448808468784422	0.03453879521458322	0.03419403140032118	0.0340528700864489	0.03408483537917257	0.03442732108938209	0.03410335085467157	0.03385312932014239	0.03412929406473754	0.03490281075947982	0.03515116705221723	0.035115361393516786	0.03511911759771493	0.035141857837884836	0.03500219557697339	0.03495806742567126	0.035168022568889	0.03498605316087701	0.03478763523438413	0.034405937748138	0.034324081510203434	0.03447081700085248	0.034678159844615204	0.03396494342966235	0.033933173485759534	0.033626447512260384	0.033585333009689806	0.03318681291740365	0.03315964531524505	0.03300295624378073
n2_7        	0.03149874184986079	0.03486347356250045	0.03504132291234766	0.035444463005897764	0.035551135907402644	0.03514439534303185	0.03477192412982598	0.03414308308831191	0.03347304746480422	0.033394351361543784	0.03326366044191448	0.032756874207922566	0.03208795641133435	0.03190305013491897	0.03137141560508605	0.030887131267933587	0.030633722736397334	0.030262199743785207	0.02947834840080124	0.02903396894407969	0.029020589283396826	0.02903089829213018	0.0285419024832662	0.028541063784689513	0.028085578223669642	0.028664671237144543	0.028330968419061867	0.02840317861329819	0.028140964603134103	0.028183767386434792	0.028226752605907755	0.028354556222846553	0.02769077688214618	0.02750686910330172	0.027589278038561545	0.027346717260925482	0.027092670199016174	0.026781490420641235	0.02698324795701696	0.026766396118208878	0.02684302207920929	0.026752175875646548	0.027011340709130253	0.026803133936475907	0.026881289628736104	0.027048249069675935	0.026780626853179307	0.026969861712886133	0.026976809787654852	0.027859212929275966	0.027424285631696417	0.027136492481584642	0.026500456253491532	0.026790088906245704	0.026529717535713974	0.02664808219109716	0.026021649822072702	0.025803173166199466	0.02623514702235954	0.026102715515935602	0.026164034446059456	0.026072328940181626	0.026843329253007423	0.026583408506980863	0.026448346416707895	0.02637850802070565	0.026145794430824938	0.025914237826550567	0.02601015928755024	0.026215022909545405	0.025846381120840537	0.025728327273287936	0.026275492860482825	0.026503182693872473	0.026867014903516402	0.026973495579216585	0.027353326290149003	0.027328543659786347	0.027663071041317572	0.027759477334789062	0.02847079371529634	0.02831982163007907	0.027893661843335065	0.02799689536044832	0.028217759796746192	0.028432576886786437	0.02825266331034677	0.027931332238994855	0.0283257719927179	0.02848113484140379	0.028071346016692277	0.02825001587729131	0.027976778989856167	0.027761063486203177	0.028043042384962632	0.027968749170574847	0.02790358921954056	0.028281985379343053	0.028222511905209927	0.027938125519848898
n2_8        	0.05564242934923699	0.05874346230934316	0.05859619599324394	0.05722911083030491	0.05647864371859529	0.05449889808760447	0.054388924525324886	0.05308175294500319	0.05309193470890865	0.05274920168385397	0.051589940524043566	0.05079279279201606	0.051371329091306164	0.0511861259748808	0.05183464389683877	0.05152884099262691	0.051263662376449734	0.050860822413467864	0.04988211783034118	0.04966842081197041	0.05002176896467233	0.0496618700965226	0.049536074597114746	0.0493940734432732	0.04941550235831094	0.04884182876334699	0.04935256824035186	0.04924758724761112	0.04916484721607824	0.04880709710418427	0.0487875469140463	0.04790248015196815	0.04780495533427702	0.04763620618440917	0.04795393356029843	0.0484037888400684	0.04846869841283674	0.04848391208687073	0.047945749221099024	0.048224022829024334	0.04784244844873636	0.047686840642841795	0.04825526899926215	0.04803719893252614	0.04777693083235348	0.04729857428198556	0.04723065176571896	0.046666395914115526	0.0469006185133148	0.04660035648371464	0.04684479766026132	0.046559729413646396	0.04609713350703599	0.04646663680217979	0.04653149170000302	0.04690725846320717	0.046333824712332994	0.04681318656704858	0.04623910130998151	0.04537112436966162	0.04492124526702586	0.04485691601446626	0.04495156972919196	0.044639118440938215	0.044579611339886374	0.04395306043389641	0.043990846184200495	0.044306813045376724	0.04454720962368691	0.044774410727734915	0.04451701762445023	0.04462090535008473	0.044139030995133485	0.044070443155232515	0.043918869982499026	0.04443438706223518	0.044615833953792636	0.044673165749167736	0.04457608407021739	0.044648898974450076	0.04491418681322823	0.04505217356310963	0.044473441370863696	0.04338627847075535	0.04308883225541472	0.04243434525675089	0.04219202628196914	0.042452974671792584	0.04292611726182156	0.04196006615878136	0.041627074790016816	0.041439554795338965	0.041269425313897594	0.04173736701515268	0.0414131117760417	0.04106874168075643	0.04128212776674988	0.04123126968666453	0.04090711784956772	0.040807158571112494
n2_9        	0.044233063353540374	0.04563838918841917	0.044087367734355246	0.04245145188900707	0.040830248931084744	0.039362010141815555	0.037846618602288634	0.0363231889785671	0.035578878185171595	0.034720879463652765	0.033904136127172545	0.03324910416031141	0.03190752066818144	0.03077885436075223	0.03035286963502713	0.029933917335040753	0.02947946948342625	0.029050765469871266	0.028068408249551653	0.02773829861157531	0.027489628813540883	0.02687561837130542	0.026635162918108433	0.02638024937281767	0.026041129909243264	0.026148506196496273	0.0260024174596475	0.025577478174161533	0.025270209256419776	0.024456989903717676	0.024142572648045417	0.024180821091355678	0.023855744604150582	0.02340595651247057	0.023185483795584914	0.023066328275758736	0.022968394225435767	0.022698273869164336	0.022847549799717818	0.022584258886003357	0.022211257404950207	0.022237222491437583	0.021997978331793202	0.0216271250648726	0.02136576066336314	0.02132208491368621	0.021136502698003372	0.020879605647307092	0.02085768531242667	0.020869463055752678	0.02063054545529239	0.020145863942016434	0.01961594958931417	0.019506091319866418	0.019299440332199533	0.018978891888363658	0.018488303976795333	0.018516827795305623	0.018353023449032724	0.01822370534091015	0.01810237130645138	0.018137500560558774	0.018154385936605105	0.0178850891979896	0.017659523159264164	0.017626757077052486	0.017073337170268755	0.016934981890643554	0.016748398654144406	0.016427046406153605	0.0163706664031942	0.015986861775620115	0.01564782808109947	0.01521077107125276	0.015045149828149135	0.01492182510132878	0.01467584169647477	0.014598927807255026	0.014476061088963097	0.014467510052654148	0.014450858447700896	0.014065218850225781	0.013862477682807767	0.01392654640529797	0.01367282139314286	0.013583013785123796	0.01356416423349429	0.013539059510505111	0.013522070621217	0.01354711233594611	0.013445493227061617	0.01337155306019301	0.013200974413221806	0.012919665075091307	0.01281183814362305	0.012539975230195451	0.012511195355551608	0.012385828874785941	0.012342117283180581	0.01219639550345943
