# 	S_0	S_1	S_2	S_3	S_4	S_5	S_6	S_7	S_8	S_9	S_10	S_11	S_12	S_13	S_14	S_15	S_16	S_17	S_18	S_19	S_20	S_21	S_22	S_23	S_24	S_25	S_26	S_27	S_28	S_29	S_30	S_31	S_32	S_33	S_34	S_35	S_36	S_37	S_38	S_39	S_40	S_41	S_42	S_43	S_44	S_45	S_46	S_47	S_48	S_49	S_50	S_51	S_52	S_53	S_54	S_55	S_56	S_57	S_58	S_59	S_60	S_61	S_62	S_63	S_64	S_65	S_66	S_67	S_68	S_69	S_70	S_71	S_72	S_73	S_74	S_75	S_76	S_77	S_78	S_79	S_80	S_81	S_82	S_83	S_84	S_85	S_86	S_87	S_88	S_89	S_90	S_91	S_92	S_93	S_94	S_95	S_96	S_97	S_98	S_99
n3_0        	0.07711     	0.08666     	0.09028     	0.09173     	0.09818     	0.10166     	0.10268     	0.10777     	0.11066     	0.1133      	0.11349     	0.11725     	0.11843     	0.11953     	0.1193      	0.12039     	0.1222      	0.12649     	0.12775     	0.12715     	0.12893     	0.12806     	0.12753     	0.12633     	0.12784     	0.13062     	0.13063     	0.13165     	0.12997     	0.12883     	0.12816     	0.12959     	0.12982     	0.13382     	0.13551     	0.13424     	0.13454     	0.13535     	0.13438     	0.13299     	0.1343      	0.13504     	0.13595     	0.13378     	0.13742     	0.13597     	0.13828     	0.13388     	0.13764     	0.1381      	0.13974     	0.14111     	0.14026     	0.13876     	0.14073     	0.13744     	0.13718     	0.13823     	0.13859     	0.13771     	0.13938     	0.13786     	0.13856     	0.1394      	0.1376      	0.13732     	0.14018     	0.14052     	0.14151     	0.14207     	0.14086     	0.14432     	0.14271     	0.14342     	0.13982     	0.13862     	0.13836     	0.13747     	0.13792     	0.13972     	0.1396      	0.13906     	0.1418      	0.14176     	0.13908     	0.13776     	0.14055     	0.14155     	0.14188     	0.14108     	0.14024     	0.14169     	0.14203     	0.14133     	0.1386      	0.14115     	0.14173     	0.14048     	0.13808     	0.13995     
n3_1        	0.00949     	0.01163     	0.01376     	0.01457     	0.01681     	0.01762     	0.01953     	0.02087     	0.02068     	0.02302     	0.02441     	0.02391     	0.0249      	0.02475     	0.02474     	0.02515     	0.02616     	0.02745     	0.02693     	0.02752     	0.02725     	0.02846     	0.02922     	0.02983     	0.02828     	0.02893     	0.02865     	0.03003     	0.03024     	0.031       	0.03037     	0.03094     	0.03191     	0.03008     	0.03064     	0.03302     	0.03291     	0.03285     	0.0339      	0.03456     	0.03424     	0.0331      	0.03436     	0.03595     	0.03593     	0.03792     	0.03638     	0.03776     	0.03609     	0.03754     	0.03833     	0.03803     	0.03901     	0.0391      	0.0391      	0.03961     	0.04008     	0.03936     	0.03935     	0.03922     	0.03876     	0.03859     	0.03801     	0.04        	0.0396      	0.03949     	0.03823     	0.03915     	0.03901     	0.03896     	0.04083     	0.03967     	0.04037     	0.04056     	0.04197     	0.04164     	0.04426     	0.04262     	0.04276     	0.04242     	0.0428      	0.04344     	0.04452     	0.0439      	0.04455     	0.04473     	0.04452     	0.04348     	0.04702     	0.04592     	0.04657     	0.04619     	0.04791     	0.04731     	0.04799     	0.04921     	0.04926     	0.04952     	0.04964     	0.04995     
n3_2        	0.00143     	0.00203     	0.00221     	0.00257     	0.00279     	0.00293     	0.00304     	0.00355     	0.00375     	0.00356     	0.00397     	0.00385     	0.00421     	0.0044      	0.00412     	0.0042      	0.00432     	0.00432     	0.0047      	0.00471     	0.00508     	0.00511     	0.00514     	0.00557     	0.00557     	0.00553     	0.00534     	0.00552     	0.00601     	0.00568     	0.00591     	0.00559     	0.00583     	0.00607     	0.00609     	0.00621     	0.00663     	0.00653     	0.00657     	0.00668     	0.00655     	0.00638     	0.00606     	0.00655     	0.0061      	0.00636     	0.00669     	0.00698     	0.00679     	0.00701     	0.00708     	0.00696     	0.00689     	0.0072      	0.00709     	0.00709     	0.00739     	0.00747     	0.0072      	0.00762     	0.00768     	0.00794     	0.00823     	0.00817     	0.00857     	0.00807     	0.00831     	0.00893     	0.0085      	0.00871     	0.0086      	0.00832     	0.0087      	0.00839     	0.00903     	0.00839     	0.00923     	0.00922     	0.01024     	0.00876     	0.00941     	0.00943     	0.00958     	0.01035     	0.00997     	0.01043     	0.01037     	0.00999     	0.0096      	0.00977     	0.01037     	0.01083     	0.01104     	0.01002     	0.0111      	0.01066     	0.01086     	0.01136     	0.01121     	0.01156     
n3_3        	0.01657     	0.01791     	0.01899     	0.01932     	0.01923     	0.01898     	0.01975     	0.01958     	0.01935     	0.01948     	0.01822     	0.01905     	0.01803     	0.01809     	0.01785     	0.01856     	0.01868     	0.01894     	0.01858     	0.01839     	0.01791     	0.01889     	0.01827     	0.01868     	0.01859     	0.0178      	0.01814     	0.0173      	0.01723     	0.01714     	0.01747     	0.01752     	0.01765     	0.01686     	0.01688     	0.0165      	0.01774     	0.01717     	0.01625     	0.01757     	0.01649     	0.01693     	0.01589     	0.01621     	0.0159      	0.0153      	0.01551     	0.01511     	0.01463     	0.0142      	0.01439     	0.01425     	0.01434     	0.01384     	0.01389     	0.01359     	0.01333     	0.01294     	0.01283     	0.01284     	0.01242     	0.0123      	0.01243     	0.01216     	0.01161     	0.01194     	0.01144     	0.01121     	0.01092     	0.01117     	0.01134     	0.01114     	0.01096     	0.01091     	0.01024     	0.01022     	0.00962     	0.01022     	0.01041     	0.00906     	0.01003     	0.00909     	0.00973     	0.00975     	0.00967     	0.00943     	0.0092      	0.00898     	0.00902     	0.00858     	0.00876     	0.00928     	0.00866     	0.00863     	0.00811     	0.00866     	0.00824     	0.0093      	0.00858     	0.00819     
n3_4        	0.09091     	0.07425     	0.06475     	0.0576      	0.05218     	0.04704     	0.04328     	0.04064     	0.03845     	0.03641     	0.03397     	0.03244     	0.0297      	0.02885     	0.02836     	0.02797     	0.02656     	0.02588     	0.02356     	0.02368     	0.02248     	0.02216     	0.02234     	0.02283     	0.02157     	0.0204      	0.02101     	0.02028     	0.02021     	0.01971     	0.01894     	0.01899     	0.01821     	0.0179      	0.01672     	0.01699     	0.01643     	0.0162      	0.01607     	0.01671     	0.0164      	0.01601     	0.01579     	0.01476     	0.0157      	0.01512     	0.01496     	0.015       	0.01553     	0.01414     	0.01362     	0.01415     	0.01406     	0.01382     	0.01378     	0.01388     	0.01322     	0.01336     	0.01325     	0.01383     	0.01364     	0.01448     	0.01329     	0.01295     	0.01283     	0.01353     	0.0132      	0.01276     	0.01363     	0.01204     	0.01295     	0.01329     	0.01382     	0.01334     	0.01332     	0.01318     	0.01351     	0.01247     	0.01305     	0.01298     	0.0126      	0.01337     	0.01267     	0.01252     	0.01176     	0.01168     	0.01252     	0.01215     	0.01216     	0.01179     	0.01259     	0.01164     	0.0125      	0.0131      	0.01194     	0.0117      	0.01218     	0.01226     	0.01127     	0.0113      
n3_5        	0.02099     	0.02004     	0.0201      	0.02051     	0.02022     	0.02073     	0.02118     	0.02039     	0.02107     	0.02129     	0.02087     	0.02105     	0.02081     	0.02177     	0.02121     	0.02084     	0.02165     	0.0206      	0.02109     	0.02147     	0.02018     	0.02195     	0.02133     	0.02114     	0.02142     	0.02169     	0.02183     	0.02158     	0.02142     	0.02183     	0.02212     	0.02158     	0.02109     	0.02128     	0.02153     	0.02205     	0.02105     	0.02109     	0.02161     	0.02169     	0.02137     	0.02073     	0.02112     	0.02012     	0.02037     	0.02015     	0.02149     	0.02095     	0.02094     	0.01997     	0.01987     	0.02017     	0.01975     	0.02019     	0.01958     	0.0189      	0.01896     	0.02091     	0.02041     	0.02059     	0.02075     	0.02019     	0.02032     	0.01976     	0.02034     	0.01974     	0.01978     	0.01866     	0.01874     	0.01841     	0.01874     	0.01914     	0.01891     	0.01872     	0.01857     	0.01851     	0.01926     	0.01854     	0.01758     	0.01864     	0.01802     	0.01855     	0.01799     	0.01831     	0.01888     	0.01783     	0.01797     	0.01772     	0.01766     	0.01749     	0.01724     	0.01694     	0.0174      	0.01623     	0.01674     	0.01665     	0.01638     	0.01642     	0.01634     	0.01592     
n3_6        	0.01286     	0.01417     	0.01667     	0.01803     	0.01995     	0.02302     	0.02457     	0.02572     	0.0281      	0.03065     	0.03207     	0.03416     	0.03751     	0.03943     	0.03986     	0.0419      	0.04434     	0.04446     	0.04663     	0.04829     	0.05156     	0.05216     	0.05212     	0.05597     	0.05776     	0.05789     	0.06013     	0.06103     	0.0637      	0.06375     	0.0677      	0.06865     	0.07129     	0.07251     	0.0736      	0.07342     	0.0754      	0.07449     	0.07414     	0.07812     	0.07703     	0.08001     	0.08105     	0.08197     	0.08362     	0.08404     	0.08577     	0.08569     	0.08658     	0.08695     	0.08636     	0.08757     	0.08704     	0.08583     	0.08815     	0.08764     	0.08682     	0.08833     	0.0892      	0.08963     	0.09121     	0.09218     	0.09295     	0.09223     	0.09069     	0.09559     	0.09372     	0.09551     	0.09406     	0.09423     	0.09273     	0.09218     	0.09453     	0.09327     	0.09355     	0.09445     	0.09232     	0.09278     	0.09264     	0.09052     	0.09152     	0.09135     	0.09056     	0.0887      	0.08982     	0.0904      	0.08961     	0.09009     	0.08882     	0.09076     	0.09183     	0.0913      	0.0899      	0.08772     	0.09115     	0.09191     	0.08927     	0.08797     	0.08976     	0.09054     
n3_7        	0.05047     	0.05139     	0.05203     	0.0494      	0.04698     	0.04506     	0.04326     	0.04304     	0.0407      	0.03995     	0.03898     	0.03824     	0.037       	0.03715     	0.03798     	0.03515     	0.03512     	0.03496     	0.03351     	0.03258     	0.03349     	0.03344     	0.03318     	0.03284     	0.03128     	0.03074     	0.0297      	0.02914     	0.02888     	0.02885     	0.02834     	0.02722     	0.02776     	0.02615     	0.02523     	0.02617     	0.0248      	0.02473     	0.02462     	0.02433     	0.02352     	0.02376     	0.02311     	0.02406     	0.02406     	0.02397     	0.02247     	0.02324     	0.02246     	0.02203     	0.0217      	0.02128     	0.02114     	0.02064     	0.02092     	0.02145     	0.02048     	0.02151     	0.02123     	0.02151     	0.02116     	0.02169     	0.02145     	0.02128     	0.02094     	0.02044     	0.02116     	0.02049     	0.02061     	0.02058     	0.02118     	0.02071     	0.02062     	0.02066     	0.02069     	0.02116     	0.02045     	0.0201      	0.02038     	0.02031     	0.01983     	0.02015     	0.01984     	0.01986     	0.01918     	0.01985     	0.01979     	0.02022     	0.01941     	0.02044     	0.01997     	0.01857     	0.01971     	0.01881     	0.01907     	0.01991     	0.01944     	0.01954     	0.01809     	0.01864     
n3_8        	0.04457     	0.0566      	0.06447     	0.07223     	0.07651     	0.08403     	0.08729     	0.08968     	0.09241     	0.0935      	0.09876     	0.09875     	0.09932     	0.09906     	0.10087     	0.10173     	0.10398     	0.10652     	0.1064      	0.10992     	0.10737     	0.10755     	0.10908     	0.10705     	0.1096      	0.11068     	0.11116     	0.1108      	0.11194     	0.11402     	0.11296     	0.11382     	0.11352     	0.11381     	0.11231     	0.11261     	0.11308     	0.11162     	0.11513     	0.11223     	0.11372     	0.11264     	0.11079     	0.11101     	0.11052     	0.1111      	0.10722     	0.10961     	0.10949     	0.10812     	0.10568     	0.10803     	0.10737     	0.10836     	0.10908     	0.10805     	0.10827     	0.10771     	0.10456     	0.10696     	0.10485     	0.10727     	0.10529     	0.1052      	0.10542     	0.10535     	0.1038      	0.10238     	0.1054      	0.10364     	0.10427     	0.10368     	0.10173     	0.10269     	0.10231     	0.10376     	0.10217     	0.10525     	0.10349     	0.10535     	0.10542     	0.10764     	0.10424     	0.105       	0.10801     	0.10623     	0.10603     	0.10601     	0.10528     	0.10773     	0.10534     	0.10545     	0.1053      	0.10464     	0.10486     	0.10429     	0.10373     	0.10394     	0.10393     	0.10527     
n3_9        	0.05518     	0.0551      	0.05535     	0.05774     	0.05606     	0.05846     	0.05683     	0.05708     	0.05777     	0.05744     	0.05512     	0.05376     	0.05419     	0.05399     	0.05273     	0.05131     	0.051       	0.04975     	0.05054     	0.04958     	0.04978     	0.05006     	0.04991     	0.04836     	0.04892     	0.04873     	0.04742     	0.04795     	0.04742     	0.04814     	0.04684     	0.04723     	0.04658     	0.04706     	0.04558     	0.04518     	0.04411     	0.04264     	0.04191     	0.04196     	0.04159     	0.04178     	0.04174     	0.04082     	0.04106     	0.04172     	0.04124     	0.03942     	0.04103     	0.04137     	0.04052     	0.03901     	0.03802     	0.03857     	0.03867     	0.03975     	0.0386      	0.03851     	0.03781     	0.03739     	0.03801     	0.03659     	0.03705     	0.03663     	0.03639     	0.03606     	0.03749     	0.03749     	0.03774     	0.03773     	0.03671     	0.03661     	0.0361      	0.03642     	0.03641     	0.0365      	0.03632     	0.03508     	0.03585     	0.03658     	0.03635     	0.03589     	0.03709     	0.0361      	0.03513     	0.03471     	0.03465     	0.03493     	0.03454     	0.03394     	0.03257     	0.03438     	0.0323      	0.03157     	0.03196     	0.0309      	0.02998     	0.02981     	0.02953     	0.02967     
n3_10       	0.00331     	0.00402     	0.00438     	0.00411     	0.00463     	0.00511     	0.00518     	0.00556     	0.00566     	0.0056      	0.00576     	0.00597     	0.00599     	0.00628     	0.00656     	0.00615     	0.00637     	0.00644     	0.00654     	0.00712     	0.00632     	0.00681     	0.00661     	0.0066      	0.00667     	0.00672     	0.00761     	0.00729     	0.00702     	0.00746     	0.00782     	0.00742     	0.00746     	0.00749     	0.0079      	0.00778     	0.00728     	0.00749     	0.00741     	0.00711     	0.00766     	0.00722     	0.00772     	0.00771     	0.00688     	0.00761     	0.00743     	0.00813     	0.00711     	0.00786     	0.00762     	0.00792     	0.00834     	0.00775     	0.00757     	0.00714     	0.00749     	0.00792     	0.00777     	0.00805     	0.00752     	0.00794     	0.00771     	0.00783     	0.00843     	0.00817     	0.00825     	0.00764     	0.0082      	0.00791     	0.00795     	0.00741     	0.0083      	0.00797     	0.00772     	0.00754     	0.00786     	0.00714     	0.00733     	0.00746     	0.0074      	0.008       	0.00747     	0.00746     	0.00738     	0.00791     	0.00773     	0.00751     	0.00707     	0.00743     	0.00799     	0.00773     	0.00784     	0.0076      	0.00755     	0.00727     	0.00788     	0.00739     	0.00742     	0.00768     
n3_11       	0.00963     	0.01026     	0.01031     	0.01023     	0.01072     	0.01035     	0.01081     	0.01065     	0.01107     	0.0108      	0.01165     	0.01115     	0.01135     	0.01185     	0.01225     	0.01155     	0.01213     	0.0119      	0.01249     	0.01191     	0.01267     	0.01238     	0.01266     	0.01319     	0.01334     	0.01317     	0.01282     	0.01335     	0.01318     	0.01326     	0.01366     	0.0133      	0.01349     	0.01444     	0.01444     	0.01391     	0.01476     	0.01443     	0.01389     	0.01498     	0.01385     	0.01465     	0.0148      	0.01446     	0.01442     	0.01441     	0.01437     	0.01421     	0.01488     	0.01523     	0.01454     	0.01479     	0.01526     	0.01504     	0.01505     	0.01577     	0.01597     	0.01525     	0.0159      	0.01586     	0.01522     	0.01573     	0.01616     	0.01576     	0.01538     	0.01497     	0.01585     	0.01542     	0.01565     	0.01583     	0.01527     	0.01639     	0.01599     	0.01579     	0.01565     	0.01561     	0.0162      	0.01523     	0.01539     	0.01562     	0.01575     	0.01515     	0.01664     	0.01568     	0.01526     	0.0161      	0.01569     	0.01529     	0.01526     	0.01432     	0.01454     	0.01446     	0.01458     	0.01531     	0.01472     	0.01497     	0.01586     	0.01586     	0.01513     	0.01395     
n3_12       	0.07167     	0.07618     	0.08149     	0.08545     	0.08788     	0.08854     	0.0903      	0.08757     	0.08607     	0.08388     	0.08347     	0.0851      	0.0842      	0.08329     	0.08181     	0.08248     	0.07985     	0.07966     	0.07676     	0.07596     	0.0754      	0.07335     	0.07308     	0.07189     	0.0709      	0.07062     	0.06924     	0.06783     	0.0674      	0.06655     	0.06533     	0.06588     	0.06451     	0.06199     	0.06212     	0.06119     	0.05998     	0.05976     	0.059       	0.05858     	0.05816     	0.05841     	0.05689     	0.06007     	0.05782     	0.05683     	0.05753     	0.05569     	0.05663     	0.05636     	0.05709     	0.05606     	0.05457     	0.05585     	0.05355     	0.0541      	0.0553      	0.05553     	0.05429     	0.05411     	0.05273     	0.05145     	0.05277     	0.05249     	0.05297     	0.05086     	0.05134     	0.0518      	0.05072     	0.05191     	0.05398     	0.05173     	0.05099     	0.05179     	0.05177     	0.05087     	0.05026     	0.04951     	0.05039     	0.04941     	0.05023     	0.04944     	0.04795     	0.04711     	0.04889     	0.04634     	0.04614     	0.04602     	0.04542     	0.0467      	0.04484     	0.04477     	0.04562     	0.04522     	0.04472     	0.04541     	0.04438     	0.04489     	0.04493     	0.04467     
n3_13       	0.06023     	0.05599     	0.05367     	0.05095     	0.04762     	0.04653     	0.04387     	0.0425      	0.04262     	0.04262     	0.04252     	0.04089     	0.04104     	0.03977     	0.04006     	0.04091     	0.04032     	0.03973     	0.0402      	0.03848     	0.04        	0.04007     	0.03904     	0.03966     	0.03925     	0.03907     	0.03969     	0.0403      	0.03981     	0.03983     	0.03931     	0.03993     	0.03927     	0.03837     	0.04012     	0.03957     	0.04027     	0.04091     	0.04106     	0.03997     	0.04063     	0.04152     	0.0411      	0.04075     	0.04059     	0.04087     	0.04025     	0.0402      	0.03985     	0.03994     	0.04218     	0.04249     	0.04213     	0.04326     	0.04328     	0.0433      	0.04219     	0.04254     	0.04261     	0.04496     	0.04432     	0.04421     	0.04379     	0.04487     	0.0446      	0.04544     	0.0461      	0.04484     	0.04722     	0.04756     	0.04773     	0.04877     	0.04909     	0.04837     	0.04988     	0.04939     	0.05016     	0.05074     	0.05044     	0.05053     	0.05126     	0.05124     	0.05329     	0.05363     	0.05306     	0.05231     	0.05304     	0.05331     	0.05564     	0.05354     	0.05461     	0.0544      	0.05424     	0.05668     	0.05633     	0.0564      	0.05555     	0.05586     	0.05671     	0.05547     
