# 	S_0	S_1	S_2	S_3	S_4	S_5	S_6	S_7	S_8	S_9	S_10	S_11	S_12	S_13	S_14	S_15	S_16	S_17	S_18	S_19	S_20	S_21	S_22	S_23	S_24	S_25	S_26	S_27	S_28	S_29	S_30	S_31	S_32	S_33	S_34	S_35	S_36	S_37	S_38	S_39	S_40	S_41	S_42	S_43	S_44	S_45	S_46	S_47	S_48	S_49	S_50	S_51	S_52	S_53	S_54	S_55	S_56	S_57	S_58	S_59	S_60	S_61	S_62	S_63	S_64	S_65	S_66	S_67	S_68	S_69	S_70	S_71	S_72	S_73	S_74	S_75	S_76	S_77	S_78	S_79	S_80	S_81	S_82	S_83	S_84	S_85	S_86	S_87	S_88	S_89	S_90	S_91	S_92	S_93	S_94	S_95	S_96	S_97	S_98	S_99
n2_0        	0.02262410900455625	0.02815075508768927	0.03235369898427855	0.03595199923693091	0.03913874347117461	0.04196889669246654	0.0440058418929136	0.0470061112513807	0.04900634521212348	0.04999608632227028	0.05108944091666517	0.052741358123379434	0.053742677816653046	0.05400071002661417	0.05452786873851277	0.05490934242132436	0.05451077590977251	0.054765382122615516	0.05560658427402278	0.05674613957204945	0.058134780557521006	0.058430137476054855	0.05855544495652858	0.06042197103523411	0.061239889845563965	0.06147983328460176	0.06107792891723542	0.061804169030653486	0.0620971846261846	0.06254717843376842	0.06284882711095635	0.06333646272578006	0.06316870091078128	0.06340381431061018	0.06438614297786868	0.06529458161398953	0.0657598162609499	0.06607492698152856	0.06576927903631652	0.06719423839602352	0.06622980594712603	0.06596407921748366	0.06575295356630502	0.06606086149701165	0.06556378315259948	0.06672856940585034	0.06634882574367762	0.06688542290761297	0.06703446124893549	0.06701436604061906	0.06822017378605143	0.06790984197891306	0.0696766301516849	0.06940786058848823	0.06928829226626522	0.06846730274721642	0.0687786144139261	0.06950846958793647	0.0687344566279342	0.06774908285578508	0.06809767474666019	0.06933190774423072	0.06951780594695778	0.07060548471070106	0.07019546720255553	0.07057979510644977	0.07166639525401931	0.07228514510917804	0.07133376421914658	0.0707920222618093	0.07146053817824774	0.07150433148484087	0.07203692052654002	0.07228146539834844	0.0715973608535876	0.07176770712548766	0.0721228435779387	0.07338039024399899	0.07333633892778599	0.07263421428042911	0.07203275295472467	0.07268723016669137	0.0717233776875496	0.07210924302802338	0.07152604640462157	0.07157311909386865	0.07087832604378927	0.07143455346944529	0.07114434554992086	0.07145254806719421	0.07093739011345447	0.07077093297753319	0.06971627338107639	0.07006915701089418	0.06975847067609862	0.0692619674985402	0.07023922888103597	0.06943680016414197	0.06980606573664523	0.07106727353673634
n2_1        	0.06455688934753194	0.07111568758462021	0.07414894094106318	0.07507211449160421	0.07608550271778856	0.075793073379204	0.07610231298788817	0.07523964478566629	0.07594017701442582	0.07642043827337618	0.076953745006707	0.07695745424375808	0.07603179140988651	0.07607815405829886	0.07561515224544657	0.07538079679071968	0.07640703736772367	0.07748778132126471	0.077445526551144	0.07601631456967546	0.0764981745861854	0.07686918296380177	0.07745856812096334	0.0774810400296623	0.07867501178878353	0.07910703943719141	0.07914030692916818	0.07975903159268298	0.08018937409963733	0.08089836526236308	0.08013874011815043	0.08082995170709867	0.08194323655798658	0.0837635440913264	0.08466492651999899	0.08424345105966582	0.0833772750660317	0.08478592806029728	0.0854918335108097	0.08478602678207572	0.0866624251157477	0.08733723280109428	0.08652493001520828	0.08571767243802843	0.08646248592882737	0.08599897877773718	0.08612094754284336	0.08470303916019639	0.0849670131243793	0.08513714382219789	0.08514476910802707	0.08534364309669502	0.08385112775270508	0.08438509529470238	0.08453997341825245	0.08456709288684293	0.08527110306480999	0.08605939634020185	0.08647504660182055	0.08762626964239138	0.08888762137351792	0.09010897044504358	0.09155842651834496	0.09127388366925065	0.09078960796091043	0.09145759208224215	0.09116645143517386	0.09044602133207084	0.09140876313745361	0.09058876943279567	0.09079752143978777	0.09185332478415432	0.09131402797392653	0.09160083285066777	0.09272374281221935	0.09331376622016807	0.09305881380091661	0.094297299459763	0.09425757707095414	0.09431992166090687	0.09463002828046835	0.09491846787589331	0.09512859835693926	0.09536704400338511	0.09608891023399614	0.09565700838641689	0.09633208546370266	0.09568319847088244	0.09563562997303181	0.09681513729587779	0.09452427252663664	0.09505190359361222	0.09625075204782631	0.09636966627565012	0.09423713741779165	0.09356262134525993	0.09450432212830948	0.09621984148620186	0.09546178360723953	0.09502432678776723
n2_2        	0.014300437966785566	0.017408373922813563	0.019719590828244277	0.02229055325777615	0.024751793543801696	0.027156269461024157	0.02895341564279728	0.03100752082379397	0.033038911164468186	0.03509669722279528	0.03670812648496839	0.03861337931601306	0.04044556596910772	0.04233857660350481	0.04373858389606682	0.04544520824655002	0.04670271483020116	0.04713375350151745	0.04834105470644662	0.0492199302860497	0.050760520442008794	0.0514600143956565	0.05217871372586136	0.05271857287170323	0.05375920116772243	0.05442581968908132	0.0552299175388577	0.056580359540097776	0.056736670236948256	0.05648254903966925	0.05696704089560588	0.058827349748177826	0.05985929176353864	0.060616443588058844	0.06161832748761121	0.06244103767642871	0.06392688061387382	0.0649281678878901	0.06436615215868217	0.06492390944423199	0.06544717683517909	0.06648435943943527	0.06635676603840249	0.0665241841682621	0.06643971330108517	0.06775931279923712	0.06690977392164948	0.06745132970539565	0.06710613845250063	0.06723147609406221	0.06733696951165731	0.06694889401397584	0.06743269750909385	0.06826104887695013	0.06834236302692216	0.06894264920855982	0.06865113750970468	0.06876257169343282	0.06748767492315218	0.06756576176221009	0.06689533930430394	0.06679507421396988	0.0675871407150751	0.06760920596179476	0.06733936991398067	0.06687814357905413	0.06723649278376974	0.06695299291407002	0.06759439152875928	0.06872166577627184	0.06924181430781218	0.06964901914909087	0.070216411510878	0.07137846409495985	0.07193981360694307	0.07081284445739196	0.07115711655839282	0.07080025011813405	0.0710158043631838	0.06992492387973638	0.07131407780738133	0.0726519687610611	0.07441856187674654	0.07331398001801513	0.07345831568152487	0.07275378018870025	0.07296481244493119	0.07218815702936918	0.07243362793434067	0.07304764892089188	0.07390809557695104	0.07385238621697726	0.07486890408947115	0.074921810978453	0.07366597491055173	0.0745839685216589	0.07523979817893225	0.07601690225670275	0.07681660377078264	0.0754316151516389
n2_3        	0.021835055394516467	0.02718941508068054	0.031438081542229594	0.03492607609425896	0.03800109885328932	0.040567615409254	0.042967866926423286	0.04515228607854667	0.046583161304625566	0.0479044612627524	0.049894183343322546	0.050941833558040654	0.051754377798410245	0.0534602300353468	0.054054924827558505	0.055677617440824494	0.055727524057272694	0.05691630314431364	0.05742840294654346	0.058657026025902496	0.05906588691620704	0.05995545694290583	0.059037424395773926	0.06098266579923034	0.06154376283198481	0.062338315529151866	0.06270031640550806	0.06300632208296504	0.06377276274366343	0.0638678809774698	0.06427214636277052	0.06507524134720524	0.06562623834203897	0.06589797961806211	0.0660496862162774	0.06567036243357714	0.06546003601350558	0.06504675636524264	0.0652665235485855	0.0662991648427339	0.06691930428125821	0.06647894673694318	0.06704232936749456	0.06792910459859527	0.06787210282088525	0.06694903190895954	0.06766581726179127	0.06848516798145761	0.06884801248311269	0.06748099012495792	0.06763049159907532	0.06751364646320257	0.06789052362817871	0.06813580250111184	0.06925347150449306	0.0691283409020958	0.06962340567883434	0.06967750416209972	0.07047140346344392	0.06962119473749254	0.07073631877663603	0.06961410630464505	0.06957079876655538	0.07034002337433855	0.07009839194657853	0.07005679609290462	0.06945466108284108	0.06950005272145934	0.06949895229133873	0.07053442346872407	0.07072906402860249	0.07023543977162944	0.07004177009864183	0.0696032204829317	0.07035420334211862	0.0713176755683263	0.0718106448918969	0.07194622859161887	0.07158478202524017	0.07336619340463223	0.07310031865374193	0.07257427982361718	0.07222812660535466	0.07242146961190832	0.07128635011032623	0.07071548760941601	0.07053469431171952	0.07123422108243484	0.07029226832316061	0.06942426529666991	0.07004693697486632	0.07043285291709014	0.06905901400716591	0.06972636832853474	0.06968975875166865	0.06959104840287741	0.06921104862559727	0.06939918287370701	0.06863285922455185	0.0688780361937296
n2_4        	0.19928649618599512	0.16826237360963336	0.15076805977606253	0.13805249537567607	0.12758139339772598	0.11937354179318736	0.11487178222941684	0.1089840062847146	0.10473419594305743	0.10167881416363826	0.09883317183460143	0.0944487069961164	0.09219060970947937	0.09064283896763671	0.08831859955461643	0.088436971316203	0.08753653023317685	0.08503174589003899	0.08436143047025653	0.08307465136164234	0.08140956772648673	0.08069406169591588	0.08069040047460498	0.0799238679574922	0.07911850390903814	0.07868396818426451	0.07827584155289706	0.07656430046486624	0.07598307249170862	0.07680857068118183	0.07695957338949329	0.07671472188364965	0.07525205189853211	0.07426226774399343	0.07312543084507811	0.07230682754066457	0.07293162616317446	0.07301070764250116	0.07289494556329028	0.072738932581053	0.0722992269604117	0.07183559035250094	0.07192002902579962	0.07183731315205201	0.0713263652006593	0.07189193057233284	0.0709523788034024	0.07065933496799563	0.06995922294241255	0.07018595548708377	0.06921583850676107	0.06934134688077169	0.06894217606544283	0.06891360293983288	0.06865105771923247	0.06708319625878278	0.06647201118404575	0.06656162339134336	0.06675633526719708	0.06731319514950404	0.0666843507620499	0.0666922709691019	0.06659050309328816	0.0661073340142026	0.06640554951652583	0.06606713682488824	0.06632745061812859	0.0664265581647242	0.06637988068292462	0.06580170803282669	0.06519658779226753	0.06527194525631384	0.06354462265182	0.06261827919593069	0.06254568938312859	0.06274012137663965	0.06320178567899387	0.06312262382243201	0.06391131342825523	0.06393180571779329	0.06327253738795867	0.06460444712818826	0.06353896120202603	0.0635475000223968	0.06279493146386686	0.06389220274427979	0.06355904539155449	0.0621892404986004	0.0619372630616851	0.060448850940910355	0.0609913550102098	0.06142501103768463	0.06332648835462429	0.06392176339386187	0.06384114458710274	0.06322582256123949	0.06379802597905199	0.06421213504336017	0.06490905240239174	0.06485194036082421
n2_5        	0.08302259658007909	0.08067493879139373	0.08010341424229452	0.08028375846696831	0.08016620167862323	0.08133064991201212	0.0819458500479183	0.08219661230432862	0.08155142253214044	0.08059686457775112	0.08072227494554592	0.08053558405771316	0.08131024940960795	0.08160879866759532	0.08165434805446264	0.08032970900400398	0.0805290886862271	0.08064777677617746	0.0799296260543471	0.07981626000210955	0.08077949173130962	0.0803438927141762	0.07976397234282678	0.07990563431436967	0.08002198042746152	0.07966494430781311	0.08022925939885532	0.08105076494567678	0.08017737841054712	0.08087718682654882	0.08094650555035761	0.0808362241549674	0.08113680628496406	0.08071681666265504	0.08140900878096217	0.08114782631584472	0.08184928222204693	0.08227926213548334	0.08256564785087335	0.08169257342462954	0.08317743091498059	0.08421341835118445	0.08580504227859341	0.08686437575304122	0.08796854078968179	0.08837819024442184	0.08880716037253977	0.08910874636592248	0.08902689603477376	0.09062864809402991	0.09341009175421473	0.09426105347983052	0.0942002905733891	0.0951967278061953	0.0957046924068936	0.09775615738272318	0.09900769834292406	0.0996595184522328	0.10063443559150605	0.10201411625540047	0.10269851841028224	0.1029300283859448	0.10084267463333675	0.10122261785539115	0.10237735688824445	0.10261756898575841	0.10323703058556519	0.10349964420969432	0.10377082428572663	0.10212146077931211	0.10246014452992706	0.10176219647887023	0.10266012488996973	0.10329158299807355	0.10219495501605617	0.10215896449871	0.10272911240558702	0.10349654838924605	0.10399929317021173	0.10618537802044807	0.10762908099192828	0.10731581172836437	0.10759031659310216	0.10758016550568768	0.10860913817456752	0.11053556361327743	0.11033382984236216	0.1106797044778294	0.11269983400183145	0.11284752936435255	0.11308472477181976	0.11466505251947876	0.11404324591871932	0.11192462389689034	0.11406984248209304	0.1153984040653961	0.11554610092656638	0.11350986165111107	0.11478358304092978	0.11627031076076244
n2_6        	0.04190954268556895	0.04110940401919426	0.03916183361223616	0.03773327069400497	0.03592615849016467	0.03418669540497349	0.03246606507028986	0.030600775324868785	0.029508395566929878	0.027938317027030403	0.026669301980607317	0.02555255735692809	0.02420473732080405	0.023101206996437695	0.0220276536290277	0.021414934585258467	0.02048495161433344	0.02001164858391744	0.019231310801239097	0.018612850891659934	0.017862440804913813	0.01742740055259411	0.01694781471225839	0.016299513103013193	0.016127255598261545	0.01564799139968319	0.01502119492713905	0.014620116967979139	0.014008199133760092	0.01362417862293573	0.013190362917214213	0.013119950295200453	0.012834821696592237	0.012559733397733294	0.012255383825775843	0.011916749399363618	0.011503430941237883	0.011236970657619154	0.011129249564058658	0.01086442228362884	0.010571036909396028	0.010465122872879462	0.010248549857558104	0.009912611525726301	0.009645069221523271	0.009634174826295836	0.009617910297217714	0.009408892549428682	0.009106575407436979	0.0089547984074087	0.00869857776455931	0.00862082670675134	0.008570833382101033	0.008444273988798318	0.008304101266899108	0.008154933415135509	0.00805940952489872	0.008013817980511118	0.00785623544731139	0.007794670266669155	0.007786250549011791	0.0077659951741376795	0.007661733455654921	0.007672343218205022	0.00773075963643036	0.0076138461762121894	0.007468271105816049	0.00733735506380068	0.007268726574110948	0.007274492032781861	0.0072171194704566954	0.007091290781692546	0.006985026977942918	0.006983427236289708	0.006990124186872839	0.0068789832468696705	0.006868701036576915	0.0067848718797240805	0.006798970021622676	0.006679546098658149	0.006605628366982566	0.00658014336542981	0.006508772173688283	0.006464546021664928	0.006338028482731051	0.006285806146044137	0.00621966875440032	0.0060251207297846495	0.005983420426729466	0.005829935546138407	0.005794003486216991	0.005796612646901113	0.005803360342985242	0.00576213039618419	0.005749132246770531	0.005691039378226456	0.00561987767190934	0.0055490798158394005	0.005579963044314704	0.005508089271891511
n2_7        	0.005331038638821751	0.00654366754246489	0.007279342940968624	0.007807610013801346	0.008248886841616043	0.00856580608678744	0.00869188305275318	0.008915251528525419	0.008999762881330562	0.009152068731852049	0.009212147490097885	0.009286543265070342	0.009445940579899866	0.009594651703828993	0.009528662809473447	0.009507009803410895	0.009540196696144521	0.009519685311157907	0.00963160790103293	0.009726690073240467	0.009613220976184932	0.009585291886149368	0.009569562965547194	0.009652245691474166	0.00949391488009277	0.009378745884916922	0.00952542279210356	0.00952636982164973	0.009467445209457848	0.00956292464405943	0.009429780819470667	0.009483812643965242	0.009254154262269861	0.009385965460719027	0.009524133373662024	0.00954412473734298	0.009564770884507122	0.00958344540096216	0.009719077494825479	0.009804968858180127	0.00981429117270708	0.009845267370864386	0.009748994970311594	0.009705328238481444	0.00959663293902055	0.009483841868694843	0.009721972269235423	0.009764058515173675	0.009861560668276289	0.009732775087770087	0.009575454255438725	0.009283341203474215	0.009137772028062943	0.009163628689172466	0.00908597922698785	0.00896737513594545	0.009006644728520752	0.008957652379219846	0.008849494706747939	0.008869799685040937	0.008742503170018985	0.008795652179790923	0.008774055931889771	0.008667786884194244	0.008671986909512316	0.008669412488636818	0.008611894897839355	0.008660839910273681	0.008457537483005734	0.008438939349615985	0.00837315346030622	0.008325016615848412	0.008154705272684661	0.008166760846488888	0.008151649991319065	0.008080663538052134	0.008035740567436282	0.007985998292217642	0.007953624379155451	0.007966527391844813	0.008030565974160245	0.007999407178793126	0.00796387014989081	0.007853536206867648	0.007837776238082246	0.007704966360732454	0.007673460567802722	0.007636327436237099	0.007708013548055321	0.007632725470402293	0.007621037580992854	0.0076381585577983855	0.007722834574105108	0.007610837544638094	0.007777267949801985	0.007813635876803901	0.007715167577958402	0.007833473352011748	0.007718130499119778	0.007538000816976036
n2_8        	0.029928944609245754	0.03447558453617429	0.036998936041947574	0.03940957213120311	0.04004228570867611	0.041095697936440946	0.041414179189804876	0.041620242127627424	0.04170753545255116	0.04188918528016099	0.04174593197918672	0.042206744520272475	0.042044455263657694	0.04122761930717509	0.04166509267522941	0.040996377919496486	0.04005262547214478	0.039536892582701294	0.03929356739095489	0.039451062982325105	0.039426713213552206	0.03987117915797176	0.04010681997721354	0.04030786289719497	0.0404487494582342	0.041153796744799805	0.04106942189278391	0.040851502683481894	0.04045993150031175	0.040357131294115396	0.04010981654458206	0.0406120624560395	0.039934352056683366	0.03981393133732458	0.03939864656554638	0.03877932494524702	0.03843920297294153	0.03740918111852885	0.03742712668294963	0.0369489920502345	0.03630740112098602	0.03642933215306198	0.03685539287829899	0.03713635330662224	0.03676096593057791	0.036380277383780496	0.03650220800332337	0.03677083958466411	0.03637625453997134	0.03609906036650594	0.036043898257889624	0.03626664756548534	0.03633185333627289	0.03606476123392214	0.03571440803300378	0.03515618203150454	0.0345550524281566	0.03438888069172041	0.034891403120763755	0.03448071032700273	0.0347814836606088	0.03511489273843881	0.03455593883593834	0.03382461826543758	0.033496779083816756	0.0332034761257475	0.03272162455551147	0.032687535205800686	0.032719343198745754	0.03269907117296619	0.032803974324683176	0.03348751571862931	0.03382724623096544	0.03363789223168866	0.033671435040306154	0.03354945804401869	0.03282682784912816	0.0327321506303714	0.03246766889326901	0.03178965619313195	0.03209192053903502	0.031742913706554715	0.03122320512838328	0.03078683116303949	0.03086374696410255	0.030838007099674866	0.030554836556929095	0.031249246117970163	0.03166010307321569	0.031068863028519852	0.03067812953986861	0.030543616075950422	0.03042045925427542	0.030549025749307946	0.03072384125635697	0.03074251650445249	0.030569696943823794	0.030421427220271368	0.030040202415096934	0.030389917589546442
n2_9        	0.04555422661463618	0.04219690144502067	0.039817462626440474	0.03818348405299504	0.03647722977472887	0.03478262575508146	0.03297969693591029	0.03177930672258124	0.030270359376907106	0.02881483760899231	0.02799205230944061	0.026737299980249925	0.025596932509733827	0.024956508443854348	0.02410156006339602	0.023013103540883536	0.0226867443376429	0.022156815268024887	0.021469907541015253	0.021136753006426867	0.021040719587326936	0.020239831332529996	0.01966071033748826	0.01956949036749635	0.019300750357241176	0.01924927245324593	0.018951797383913026	0.018804783753059186	0.01858987776078024	0.018146394409765686	0.017746015261362182	0.017414833000468952	0.01725442626661076	0.01720353760231349	0.016944863398554697	0.016742729011348465	0.016777936003007962	0.016671134067678367	0.016557502964903378	0.016295299004412664	0.016434034117424706	0.01645969770974141	0.016270277838420204	0.01608412603670153	0.015713279977440826	0.015846641322020495	0.015810005765210085	0.015652841795450147	0.015344917745189446	0.015077517700755948	0.014947696650732329	0.01508038274188565	0.015104500558423394	0.015345396232364543	0.015167360840489743	0.01533553910324142	0.015479616294682452	0.015267533038702267	0.01548298431792418	0.015549768668812653	0.015356726091888269	0.01539123724450744	0.015265738133630297	0.015347836193568118	0.01542770015812382	0.015406399214932967	0.015509592241302316	0.01538363443689755	0.015454246699922644	0.01563484449887006	0.015576517112178468	0.01539719985929492	0.015247931922699142	0.015195521930279881	0.014950758580880793	0.014892637426380527	0.015067987150806886	0.015235900539992957	0.01544078890738075	0.01553156728606834	0.01582632549273798	0.015975687733470627	0.015846844427162984	0.015967503885572543	0.016104303307619718	0.016207436842117003	0.016191529488933643	0.016168824548254836	0.016349489150637057	0.016177754334332196	0.016207439176946937	0.01602886271023464	0.015968893881755136	0.016140045180870453	0.016053236972887904	0.016204359048309896	0.016432145017958328	0.016612395551353736	0.016577173278412065	0.016675285725122158
