# 	S_0	S_1	S_2	S_3	S_4	S_5	S_6	S_7	S_8	S_9	S_10	S_11	S_12	S_13	S_14	S_15	S_16	S_17	S_18	S_19	S_20	S_21	S_22	S_23	S_24	S_25	S_26	S_27	S_28	S_29	S_30	S_31	S_32	S_33	S_34	S_35	S_36	S_37	S_38	S_39	S_40	S_41	S_42	S_43	S_44	S_45	S_46	S_47	S_48	S_49	S_50	S_51	S_52	S_53	S_54	S_55	S_56	S_57	S_58	S_59	S_60	S_61	S_62	S_63	S_64	S_65	S_66	S_67	S_68	S_69	S_70	S_71	S_72	S_73	S_74	S_75	S_76	S_77	S_78	S_79	S_80	S_81	S_82	S_83	S_84	S_85	S_86	S_87	S_88	S_89	S_90	S_91	S_92	S_93	S_94	S_95	S_96	S_97	S_98	S_99
n2_0        	0.01327     	0.01388     	0.01599     	0.01553     	0.01621     	0.01714     	0.01743     	0.01859     	0.01886     	0.01877     	0.0191      	0.02067     	0.02088     	0.02269     	0.02372     	0.02353     	0.0238      	0.02415     	0.02549     	0.02671     	0.02697     	0.02681     	0.02733     	0.02803     	0.02851     	0.02854     	0.02967     	0.03037     	0.03127     	0.03149     	0.03105     	0.03338     	0.03338     	0.03377     	0.03352     	0.03391     	0.03561     	0.03554     	0.03724     	0.03727     	0.03837     	0.03787     	0.0394      	0.03855     	0.04012     	0.0404      	0.04017     	0.04199     	0.04208     	0.04421     	0.04348     	0.04592     	0.04472     	0.04481     	0.04513     	0.04594     	0.04672     	0.04756     	0.04743     	0.04609     	0.04739     	0.04841     	0.04877     	0.05037     	0.04993     	0.04936     	0.04916     	0.04886     	0.04997     	0.05        	0.05086     	0.05179     	0.05054     	0.05129     	0.05323     	0.05126     	0.05286     	0.05272     	0.05225     	0.05353     	0.05404     	0.05494     	0.0564      	0.05561     	0.05646     	0.05709     	0.05617     	0.05718     	0.05591     	0.05773     	0.05692     	0.05946     	0.05842     	0.05957     	0.0585      	0.06106     	0.06171     	0.0619      	0.06183     	0.0624      
n2_1        	0.11698     	0.10296     	0.0954      	0.09018     	0.0836      	0.07941     	0.07529     	0.07428     	0.06751     	0.06591     	0.06265     	0.05993     	0.05904     	0.05578     	0.05427     	0.05405     	0.05143     	0.04935     	0.04858     	0.04709     	0.04623     	0.04618     	0.04388     	0.04338     	0.04226     	0.04113     	0.04037     	0.04034     	0.03964     	0.0389      	0.03874     	0.03871     	0.03762     	0.03702     	0.03658     	0.03523     	0.03608     	0.03519     	0.03407     	0.03523     	0.03346     	0.03371     	0.03217     	0.03217     	0.03165     	0.03072     	0.03084     	0.03198     	0.03003     	0.02868     	0.02975     	0.02972     	0.02661     	0.02617     	0.0268      	0.02677     	0.02628     	0.02541     	0.02489     	0.02397     	0.02387     	0.02448     	0.02367     	0.02238     	0.02255     	0.02166     	0.02185     	0.02195     	0.02086     	0.02042     	0.02132     	0.02052     	0.02092     	0.0206      	0.02095     	0.02071     	0.02034     	0.02027     	0.02034     	0.0203      	0.01969     	0.01972     	0.01969     	0.01882     	0.0183      	0.01806     	0.01834     	0.01896     	0.01801     	0.01842     	0.0179      	0.01798     	0.01767     	0.01696     	0.01687     	0.01647     	0.01697     	0.01598     	0.01637     	0.01597     
n2_2        	0.02183     	0.02716     	0.03144     	0.03474     	0.03617     	0.03855     	0.04098     	0.04257     	0.04395     	0.04517     	0.04537     	0.04755     	0.04746     	0.04809     	0.04743     	0.04885     	0.04867     	0.04942     	0.04889     	0.0495      	0.04894     	0.04969     	0.04838     	0.05151     	0.05169     	0.05098     	0.04972     	0.04987     	0.05029     	0.05095     	0.05007     	0.04972     	0.04704     	0.05067     	0.05        	0.04991     	0.04777     	0.04861     	0.04823     	0.04761     	0.04707     	0.04773     	0.04815     	0.04746     	0.0466      	0.04616     	0.04584     	0.0454      	0.04551     	0.04451     	0.04401     	0.04424     	0.04421     	0.04412     	0.04404     	0.04417     	0.0452      	0.04486     	0.04577     	0.04451     	0.04601     	0.0455      	0.04664     	0.04404     	0.046       	0.0455      	0.04582     	0.04385     	0.04506     	0.04281     	0.04337     	0.04287     	0.04161     	0.04044     	0.04121     	0.04106     	0.04035     	0.03976     	0.039       	0.03903     	0.03851     	0.03871     	0.0397      	0.03867     	0.0382      	0.03895     	0.03823     	0.0384      	0.03977     	0.03843     	0.03923     	0.04024     	0.0405      	0.0397      	0.0397      	0.03994     	0.03935     	0.03895     	0.03921     	0.03891     
n2_3        	0.0726      	0.08013     	0.08271     	0.08372     	0.08478     	0.08381     	0.08399     	0.08504     	0.08172     	0.07954     	0.07732     	0.07806     	0.07748     	0.07779     	0.07454     	0.07438     	0.07143     	0.07186     	0.0689      	0.06917     	0.06904     	0.06726     	0.06564     	0.06505     	0.0647      	0.06327     	0.06175     	0.06027     	0.06066     	0.0597      	0.05943     	0.05653     	0.05745     	0.05482     	0.05647     	0.05594     	0.0539      	0.05268     	0.05308     	0.05308     	0.05258     	0.05197     	0.05096     	0.04856     	0.04816     	0.04792     	0.04589     	0.04791     	0.045       	0.04577     	0.04438     	0.0439      	0.04371     	0.0437      	0.04276     	0.04194     	0.04154     	0.04255     	0.04062     	0.03963     	0.03915     	0.03755     	0.03861     	0.03754     	0.03779     	0.03712     	0.03724     	0.03731     	0.03722     	0.03699     	0.03549     	0.03498     	0.03435     	0.03344     	0.03397     	0.03478     	0.03437     	0.03315     	0.03346     	0.03346     	0.03436     	0.03334     	0.03325     	0.03162     	0.03116     	0.03205     	0.03232     	0.03152     	0.03193     	0.0315      	0.03261     	0.03123     	0.03119     	0.03043     	0.03035     	0.02861     	0.02949     	0.02822     	0.02754     	0.02919     
n2_4        	0.05886     	0.05326     	0.05176     	0.04835     	0.04732     	0.04544     	0.04384     	0.04381     	0.0444      	0.04449     	0.04346     	0.04508     	0.04329     	0.04297     	0.04358     	0.04262     	0.044       	0.04164     	0.04186     	0.04404     	0.04212     	0.0428      	0.04255     	0.04219     	0.04368     	0.04293     	0.04443     	0.04486     	0.0428      	0.04373     	0.0445      	0.04306     	0.04486     	0.04509     	0.0449      	0.04562     	0.04651     	0.0459      	0.04521     	0.0461      	0.04608     	0.04624     	0.04726     	0.04626     	0.0455      	0.04621     	0.04721     	0.04543     	0.04719     	0.0459      	0.04735     	0.04579     	0.0463      	0.04796     	0.04702     	0.0478      	0.04877     	0.04936     	0.04783     	0.04689     	0.04655     	0.04823     	0.04597     	0.04651     	0.04656     	0.04631     	0.04773     	0.04786     	0.04957     	0.04846     	0.05003     	0.05026     	0.04916     	0.05034     	0.05021     	0.05076     	0.0511      	0.05238     	0.05347     	0.05408     	0.05317     	0.05557     	0.05273     	0.05327     	0.05502     	0.05492     	0.05625     	0.05721     	0.05446     	0.0552      	0.05515     	0.05374     	0.05335     	0.05439     	0.05433     	0.05318     	0.05352     	0.05263     	0.05276     	0.05394     
n2_5        	0.00643     	0.008       	0.00887     	0.00998     	0.01068     	0.01167     	0.01136     	0.01271     	0.01322     	0.01447     	0.0155      	0.01679     	0.0187      	0.01954     	0.02151     	0.02149     	0.02329     	0.0247      	0.02553     	0.02754     	0.02787     	0.029       	0.0315      	0.03235     	0.03432     	0.03461     	0.03726     	0.03745     	0.03993     	0.04309     	0.04292     	0.04506     	0.04579     	0.04682     	0.04968     	0.04991     	0.05285     	0.0536      	0.05557     	0.05886     	0.05965     	0.05837     	0.0609      	0.06242     	0.06285     	0.06481     	0.06663     	0.06647     	0.06638     	0.06918     	0.06797     	0.0714      	0.07453     	0.07449     	0.0763      	0.07522     	0.07781     	0.0792      	0.07875     	0.08113     	0.08185     	0.08367     	0.08501     	0.08348     	0.08392     	0.08486     	0.0861      	0.08702     	0.08699     	0.08858     	0.09298     	0.09429     	0.0951      	0.0979      	0.09515     	0.09527     	0.09867     	0.09607     	0.09745     	0.09637     	0.09471     	0.09475     	0.09676     	0.09589     	0.09457     	0.09366     	0.09645     	0.09601     	0.09565     	0.09802     	0.09833     	0.09966     	0.09909     	0.09943     	0.1008      	0.10271     	0.10068     	0.10182     	0.10336     	0.10482     
n2_6        	0.03924     	0.0509      	0.06021     	0.06748     	0.07651     	0.0823      	0.0895      	0.09251     	0.09916     	0.10081     	0.10423     	0.10429     	0.10475     	0.10401     	0.10615     	0.10367     	0.10659     	0.10516     	0.10463     	0.10332     	0.10308     	0.10425     	0.10355     	0.10285     	0.1015      	0.10459     	0.10049     	0.10264     	0.0993      	0.10218     	0.09746     	0.098       	0.0964      	0.09502     	0.09449     	0.09227     	0.09181     	0.08967     	0.09043     	0.08859     	0.08948     	0.0862      	0.08355     	0.08638     	0.08552     	0.08324     	0.08646     	0.0838      	0.08167     	0.08313     	0.0822      	0.07986     	0.07953     	0.07836     	0.07913     	0.07886     	0.07603     	0.07567     	0.07558     	0.07467     	0.07546     	0.0731      	0.07485     	0.07501     	0.07444     	0.07181     	0.07279     	0.07071     	0.07151     	0.0701      	0.07022     	0.06949     	0.06886     	0.06729     	0.06705     	0.06593     	0.0672      	0.06684     	0.06698     	0.06604     	0.06599     	0.06438     	0.0655      	0.06641     	0.06484     	0.06559     	0.06451     	0.06621     	0.06348     	0.06442     	0.06282     	0.06295     	0.06194     	0.06296     	0.06101     	0.06073     	0.05955     	0.06142     	0.05913     	0.0573      
n2_7        	0.00333     	0.00464     	0.005       	0.00558     	0.00628     	0.00641     	0.00636     	0.00752     	0.00766     	0.00795     	0.00742     	0.00766     	0.00819     	0.00845     	0.00852     	0.00857     	0.00914     	0.00994     	0.00967     	0.00949     	0.01027     	0.01036     	0.01038     	0.01101     	0.01081     	0.01115     	0.01091     	0.01117     	0.01109     	0.01104     	0.01183     	0.01135     	0.01111     	0.01208     	0.01229     	0.01231     	0.01322     	0.01377     	0.01398     	0.0141      	0.01378     	0.01415     	0.01398     	0.01437     	0.01419     	0.01488     	0.01472     	0.01492     	0.01411     	0.01453     	0.01519     	0.0151      	0.01504     	0.01528     	0.01479     	0.01557     	0.01537     	0.01512     	0.01549     	0.01586     	0.01501     	0.01505     	0.01559     	0.01499     	0.01579     	0.01578     	0.01578     	0.01516     	0.01616     	0.01576     	0.01525     	0.01514     	0.01547     	0.01547     	0.01527     	0.01543     	0.01539     	0.01538     	0.01546     	0.01623     	0.01638     	0.0157      	0.01622     	0.01653     	0.01696     	0.01672     	0.0168      	0.01758     	0.01775     	0.01691     	0.017       	0.01749     	0.01815     	0.01781     	0.01766     	0.01759     	0.01785     	0.01803     	0.01718     	0.01796     
n2_8        	0.04118     	0.0434      	0.0441      	0.0438      	0.04434     	0.04305     	0.04197     	0.04034     	0.03999     	0.03758     	0.03598     	0.03541     	0.03277     	0.03258     	0.03228     	0.03154     	0.03166     	0.03115     	0.02995     	0.02849     	0.02762     	0.02602     	0.0263      	0.0248      	0.02426     	0.02286     	0.02235     	0.02169     	0.02168     	0.02028     	0.01976     	0.02044     	0.0195      	0.01849     	0.01848     	0.01829     	0.01837     	0.01782     	0.01694     	0.01709     	0.01615     	0.01598     	0.01578     	0.01529     	0.01526     	0.01549     	0.01571     	0.01428     	0.01463     	0.01464     	0.01478     	0.01418     	0.01362     	0.01468     	0.01344     	0.01298     	0.0133      	0.01296     	0.01279     	0.01304     	0.01227     	0.01162     	0.01147     	0.01147     	0.01097     	0.0111      	0.01108     	0.01122     	0.01089     	0.01026     	0.01033     	0.01059     	0.01047     	0.01029     	0.01073     	0.01021     	0.01036     	0.00937     	0.00997     	0.00982     	0.00935     	0.00948     	0.00943     	0.00894     	0.00932     	0.00988     	0.00937     	0.0097      	0.00925     	0.00926     	0.00919     	0.00935     	0.00864     	0.00851     	0.00833     	0.00871     	0.00842     	0.00843     	0.00868     	0.00824     
n2_9        	0.01239     	0.01554     	0.01934     	0.02319     	0.02725     	0.03152     	0.03751     	0.04093     	0.04595     	0.05234     	0.05826     	0.06187     	0.06623     	0.07153     	0.07654     	0.08022     	0.08274     	0.08753     	0.0945      	0.09631     	0.09938     	0.10297     	0.10723     	0.10946     	0.10929     	0.11172     	0.11594     	0.11622     	0.11772     	0.11758     	0.12175     	0.12258     	0.126       	0.1247      	0.12162     	0.12284     	0.12163     	0.1213      	0.12304     	0.12093     	0.122       	0.12475     	0.1227      	0.12222     	0.12335     	0.1229      	0.12458     	0.12165     	0.1246      	0.12379     	0.1252      	0.12491     	0.12625     	0.12619     	0.12602     	0.12714     	0.1255      	0.12438     	0.12372     	0.12257     	0.12379     	0.12633     	0.12352     	0.12605     	0.12417     	0.12698     	0.1263      	0.12584     	0.12684     	0.12633     	0.12691     	0.1234      	0.12615     	0.12585     	0.12537     	0.12483     	0.12421     	0.11816     	0.11929     	0.11853     	0.12009     	0.12076     	0.1202      	0.12088     	0.12075     	0.11932     	0.12015     	0.11901     	0.12029     	0.1202      	0.12117     	0.11994     	0.123       	0.12272     	0.12291     	0.12534     	0.12516     	0.12541     	0.12545     	0.12652     
