# 	S_0	S_1	S_2	S_3	S_4	S_5	S_6	S_7	S_8	S_9	S_10	S_11	S_12	S_13	S_14	S_15	S_16	S_17	S_18	S_19	S_20	S_21	S_22	S_23	S_24	S_25	S_26	S_27	S_28	S_29	S_30	S_31	S_32	S_33	S_34	S_35	S_36	S_37	S_38	S_39	S_40	S_41	S_42	S_43	S_44	S_45	S_46	S_47	S_48	S_49	S_50	S_51	S_52	S_53	S_54	S_55	S_56	S_57	S_58	S_59	S_60	S_61	S_62	S_63	S_64	S_65	S_66	S_67	S_68	S_69	S_70	S_71	S_72	S_73	S_74	S_75	S_76	S_77	S_78	S_79	S_80	S_81	S_82	S_83	S_84	S_85	S_86	S_87	S_88	S_89	S_90	S_91	S_92	S_93	S_94	S_95	S_96	S_97	S_98	S_99
n2_0        	0.04767     	0.04704     	0.04719     	0.04319     	0.04198     	0.03886     	0.03835     	0.03556     	0.03443     	0.0327      	0.03213     	0.02991     	0.02805     	0.02709     	0.02536     	0.02452     	0.02343     	0.02367     	0.02282     	0.02247     	0.02224     	0.02057     	0.02235     	0.02105     	0.01998     	0.02033     	0.01996     	0.01977     	0.01902     	0.01854     	0.01835     	0.01821     	0.0189      	0.01821     	0.01866     	0.01867     	0.01856     	0.01821     	0.01837     	0.0178      	0.01747     	0.01806     	0.01747     	0.01744     	0.01801     	0.01803     	0.01742     	0.01771     	0.01873     	0.01733     	0.01812     	0.01801     	0.01745     	0.01796     	0.01689     	0.01707     	0.01692     	0.01723     	0.01615     	0.01604     	0.0164      	0.0165      	0.01686     	0.0166      	0.01687     	0.01721     	0.01726     	0.01756     	0.01668     	0.01576     	0.01666     	0.01667     	0.01692     	0.01554     	0.01602     	0.01752     	0.01696     	0.01672     	0.01654     	0.01699     	0.01716     	0.01696     	0.01807     	0.0167      	0.01674     	0.0168      	0.01765     	0.01697     	0.01656     	0.01689     	0.01669     	0.01696     	0.0176      	0.01659     	0.01653     	0.01739     	0.01757     	0.01693     	0.0162      	0.01661     
n2_1        	0.0081      	0.00966     	0.01044     	0.011       	0.01133     	0.01279     	0.01301     	0.01337     	0.01388     	0.01327     	0.01375     	0.01329     	0.01402     	0.01445     	0.01508     	0.01448     	0.01489     	0.01489     	0.01486     	0.01502     	0.01548     	0.01516     	0.01564     	0.0163      	0.01605     	0.01501     	0.01604     	0.01607     	0.01624     	0.01616     	0.01672     	0.01656     	0.01638     	0.01684     	0.01753     	0.01815     	0.01708     	0.01698     	0.01674     	0.01711     	0.01667     	0.01696     	0.017       	0.01732     	0.01593     	0.01685     	0.01656     	0.0164      	0.0165      	0.01721     	0.01726     	0.0168      	0.01641     	0.01711     	0.01655     	0.018       	0.01694     	0.0183      	0.01758     	0.01766     	0.01732     	0.01721     	0.01753     	0.01775     	0.01806     	0.01648     	0.01736     	0.01683     	0.01661     	0.01702     	0.01741     	0.01769     	0.01705     	0.01682     	0.01705     	0.0164      	0.01739     	0.01646     	0.0175      	0.01688     	0.01631     	0.01673     	0.01629     	0.01592     	0.01593     	0.01577     	0.01608     	0.01607     	0.01571     	0.01595     	0.01544     	0.01506     	0.01475     	0.0146      	0.01445     	0.0134      	0.0137      	0.01353     	0.01304     	0.01309     
n2_2        	0.20158     	0.18891     	0.17591     	0.16126     	0.14979     	0.14341     	0.1356      	0.12844     	0.12149     	0.11667     	0.10731     	0.10432     	0.1         	0.09692     	0.09297     	0.08989     	0.08617     	0.08352     	0.0798      	0.08272     	0.08088     	0.08065     	0.07758     	0.07775     	0.07862     	0.07493     	0.07264     	0.07308     	0.06988     	0.07092     	0.06826     	0.06665     	0.06733     	0.06571     	0.06522     	0.06479     	0.06392     	0.06498     	0.06448     	0.0631      	0.06226     	0.06095     	0.06303     	0.05915     	0.0613      	0.05899     	0.05903     	0.0602      	0.0592      	0.05991     	0.058       	0.06172     	0.05902     	0.0582      	0.05668     	0.0573      	0.05707     	0.05617     	0.05711     	0.05551     	0.05525     	0.0567      	0.05534     	0.05482     	0.05582     	0.05454     	0.0552      	0.05473     	0.05386     	0.05479     	0.05415     	0.05446     	0.05268     	0.0531      	0.05453     	0.05451     	0.05363     	0.05222     	0.05214     	0.05172     	0.04973     	0.05036     	0.04953     	0.05036     	0.05047     	0.05038     	0.05057     	0.05052     	0.05012     	0.05073     	0.04741     	0.0477      	0.04792     	0.04818     	0.04819     	0.04759     	0.04801     	0.04962     	0.04825     	0.04988     
n2_3        	0.188       	0.17218     	0.16673     	0.16475     	0.15635     	0.15179     	0.14512     	0.14572     	0.14215     	0.14376     	0.14138     	0.14255     	0.14553     	0.14029     	0.13778     	0.13727     	0.13793     	0.13849     	0.13754     	0.13621     	0.13542     	0.13263     	0.13323     	0.13349     	0.1296      	0.12769     	0.12677     	0.12827     	0.12782     	0.12383     	0.12842     	0.12609     	0.12645     	0.12434     	0.12302     	0.12428     	0.11918     	0.11747     	0.11819     	0.1177      	0.11542     	0.1146      	0.11457     	0.11471     	0.11373     	0.11291     	0.11353     	0.11296     	0.11382     	0.11327     	0.11168     	0.10932     	0.10621     	0.10638     	0.10718     	0.10712     	0.10768     	0.10699     	0.10711     	0.10489     	0.10859     	0.10786     	0.10596     	0.10431     	0.10214     	0.10294     	0.10185     	0.09975     	0.1006      	0.10309     	0.0997      	0.09884     	0.09688     	0.09781     	0.0981      	0.09629     	0.09889     	0.09721     	0.09632     	0.09428     	0.09485     	0.09456     	0.09327     	0.09548     	0.09312     	0.09366     	0.09254     	0.09193     	0.09146     	0.09085     	0.09311     	0.0921      	0.09118     	0.08949     	0.08822     	0.08807     	0.08659     	0.0876      	0.08794     	0.08789     
n2_4        	0.17452     	0.14481     	0.12775     	0.11751     	0.11074     	0.10629     	0.10051     	0.09804     	0.09295     	0.091       	0.09194     	0.08948     	0.08539     	0.08425     	0.08316     	0.0826      	0.08077     	0.08161     	0.08204     	0.08014     	0.08059     	0.07976     	0.07949     	0.08019     	0.0799      	0.07887     	0.08068     	0.07952     	0.08224     	0.07863     	0.08084     	0.07895     	0.0805      	0.07742     	0.07806     	0.07591     	0.07737     	0.07524     	0.0767      	0.07702     	0.07741     	0.0776      	0.07656     	0.07585     	0.07516     	0.07606     	0.0776      	0.076       	0.07664     	0.07757     	0.07516     	0.07485     	0.07632     	0.07822     	0.07835     	0.0758      	0.07638     	0.07764     	0.07813     	0.07853     	0.0779      	0.07487     	0.07438     	0.07307     	0.07244     	0.07462     	0.0751      	0.07384     	0.07246     	0.0738      	0.07559     	0.07204     	0.07291     	0.0732      	0.07339     	0.0716      	0.07187     	0.07156     	0.06994     	0.07166     	0.07042     	0.07168     	0.07117     	0.0724      	0.07065     	0.07111     	0.07198     	0.0728      	0.07241     	0.07334     	0.07276     	0.07198     	0.0724      	0.07302     	0.07395     	0.07363     	0.07396     	0.07243     	0.07322     	0.07161     
n2_5        	0.02716     	0.02549     	0.02308     	0.02001     	0.0189      	0.01817     	0.01646     	0.01539     	0.01561     	0.01464     	0.014       	0.0128      	0.01207     	0.01189     	0.01181     	0.01082     	0.01169     	0.01146     	0.01043     	0.01121     	0.01021     	0.01051     	0.00966     	0.00947     	0.00843     	0.00942     	0.009       	0.00891     	0.00856     	0.0087      	0.00817     	0.00826     	0.00793     	0.0075      	0.00744     	0.0072      	0.00739     	0.00746     	0.00772     	0.00686     	0.00735     	0.00749     	0.00671     	0.00692     	0.00669     	0.00681     	0.00613     	0.00631     	0.00632     	0.00581     	0.00633     	0.00621     	0.00613     	0.00618     	0.00644     	0.00565     	0.00619     	0.00635     	0.00613     	0.00563     	0.00561     	0.00612     	0.00546     	0.00571     	0.00556     	0.00596     	0.00547     	0.00546     	0.00546     	0.00527     	0.00481     	0.00563     	0.00521     	0.00505     	0.00467     	0.00523     	0.00516     	0.00511     	0.00531     	0.00487     	0.00519     	0.00517     	0.00522     	0.00508     	0.00495     	0.00511     	0.0046      	0.0051      	0.0055      	0.00506     	0.00484     	0.00512     	0.00482     	0.0053      	0.00471     	0.0048      	0.00488     	0.00443     	0.00472     	0.00452     
n2_6        	0.01935     	0.02328     	0.02474     	0.02587     	0.02862     	0.02934     	0.03088     	0.03225     	0.03371     	0.03383     	0.03425     	0.03419     	0.03569     	0.03656     	0.03682     	0.0381      	0.03731     	0.0388      	0.04        	0.03887     	0.03907     	0.04078     	0.03998     	0.04128     	0.04026     	0.04204     	0.0398      	0.04136     	0.03989     	0.04016     	0.03933     	0.03984     	0.03871     	0.03924     	0.03897     	0.03973     	0.04117     	0.04022     	0.04112     	0.04058     	0.04159     	0.04108     	0.0401      	0.04049     	0.03976     	0.03974     	0.0404      	0.03916     	0.04002     	0.04044     	0.04014     	0.0391      	0.04011     	0.03802     	0.03901     	0.03856     	0.04027     	0.03996     	0.03911     	0.04052     	0.03877     	0.03958     	0.0389      	0.03836     	0.03897     	0.03897     	0.03889     	0.03854     	0.03909     	0.03906     	0.03899     	0.03924     	0.03975     	0.03891     	0.03895     	0.03878     	0.0387      	0.03815     	0.03904     	0.03792     	0.03972     	0.03968     	0.04005     	0.03932     	0.039       	0.03918     	0.03789     	0.03909     	0.03925     	0.03904     	0.03945     	0.03959     	0.03743     	0.03744     	0.03765     	0.03783     	0.03774     	0.03717     	0.03585     	0.03813     
n2_7        	0.02259     	0.0223      	0.02142     	0.0217      	0.02085     	0.01985     	0.02057     	0.01937     	0.01855     	0.01804     	0.01751     	0.01749     	0.01763     	0.01701     	0.01641     	0.01676     	0.01547     	0.0159      	0.01538     	0.01509     	0.01458     	0.01412     	0.01444     	0.01413     	0.01418     	0.01418     	0.01422     	0.01378     	0.01359     	0.01394     	0.01339     	0.01341     	0.01389     	0.01268     	0.01329     	0.0129      	0.01292     	0.01299     	0.01234     	0.01206     	0.01267     	0.01219     	0.01258     	0.01276     	0.01252     	0.01203     	0.01196     	0.01212     	0.01241     	0.01158     	0.01257     	0.0121      	0.01255     	0.01263     	0.01168     	0.01289     	0.01172     	0.01223     	0.01282     	0.01173     	0.01242     	0.01205     	0.0126      	0.0121      	0.0125      	0.0122      	0.013       	0.01254     	0.01303     	0.01279     	0.01254     	0.01332     	0.01301     	0.01213     	0.01269     	0.01319     	0.01278     	0.01328     	0.01231     	0.0133      	0.0124      	0.01313     	0.01327     	0.0123      	0.01281     	0.01247     	0.013       	0.01244     	0.01273     	0.01315     	0.01342     	0.01299     	0.01245     	0.01326     	0.01269     	0.01321     	0.0124      	0.01282     	0.01197     	0.01277     
n2_8        	0.00787     	0.00975     	0.01055     	0.01166     	0.01252     	0.01336     	0.01391     	0.0148      	0.01568     	0.0162      	0.0178      	0.01755     	0.0183      	0.01815     	0.02011     	0.01967     	0.02101     	0.02124     	0.02092     	0.02332     	0.02257     	0.02344     	0.02419     	0.02433     	0.02398     	0.02477     	0.02559     	0.02616     	0.0262      	0.02647     	0.02686     	0.02627     	0.02576     	0.0273      	0.02692     	0.0281      	0.02705     	0.02791     	0.02904     	0.0294      	0.03028     	0.03053     	0.03043     	0.03168     	0.0318      	0.03246     	0.03204     	0.0332      	0.03297     	0.03316     	0.03391     	0.03487     	0.03505     	0.03576     	0.03522     	0.03806     	0.03709     	0.0374      	0.03779     	0.03898     	0.03967     	0.03806     	0.0403      	0.04087     	0.04278     	0.04193     	0.04276     	0.043       	0.04298     	0.04336     	0.04275     	0.04455     	0.04358     	0.04413     	0.04361     	0.04439     	0.04414     	0.0446      	0.04557     	0.04628     	0.04515     	0.04642     	0.04598     	0.04622     	0.04666     	0.04613     	0.04622     	0.04604     	0.04677     	0.04565     	0.04716     	0.04792     	0.04792     	0.04777     	0.05001     	0.05037     	0.05086     	0.05147     	0.05019     	0.05286     
n2_9        	0.00661     	0.00677     	0.00714     	0.00759     	0.00785     	0.00771     	0.00754     	0.00788     	0.00805     	0.00845     	0.00813     	0.00829     	0.00787     	0.00848     	0.00844     	0.00814     	0.00874     	0.00875     	0.00876     	0.00877     	0.0085      	0.008       	0.00872     	0.00841     	0.00851     	0.00869     	0.00848     	0.00863     	0.00838     	0.00889     	0.0081      	0.00868     	0.00913     	0.00885     	0.00841     	0.00798     	0.00889     	0.00917     	0.00941     	0.0096      	0.00995     	0.00933     	0.00967     	0.00993     	0.00912     	0.00959     	0.00927     	0.00946     	0.0094      	0.00933     	0.0098      	0.00913     	0.00969     	0.00921     	0.00985     	0.00899     	0.00906     	0.00906     	0.00947     	0.00975     	0.00943     	0.01009     	0.00905     	0.00908     	0.00896     	0.00914     	0.009       	0.00939     	0.00918     	0.00877     	0.00955     	0.00904     	0.00931     	0.00945     	0.0095      	0.00924     	0.00896     	0.0088      	0.00876     	0.00876     	0.00829     	0.00829     	0.00865     	0.00955     	0.00866     	0.0087      	0.00858     	0.00937     	0.00896     	0.00833     	0.00887     	0.00895     	0.00907     	0.0091      	0.00936     	0.00913     	0.0086      	0.00853     	0.00899     	0.00896     
